cod_mun,cidade,espalhamento,total
4207650,8003.312478900182,479.1594871735021,8482.471966073685
4207684,6864.843154398788,858.7280955652626,7723.57124996405
4207700,6879.148788537652,575.2156784523861,7454.364466990038
4207759,3714.650071693058,459.2987188202622,4173.94879051332
4207809,9104.51926653129,335.2624995915411,9439.781766122831
4207858,1850.0454890904591,18.014769844452243,1868.0602589349114
4207908,9677.069584942486,36.82866368907596,9713.898248631562
4208005,5611.49764870299,583.1334770816422,6194.631125784632
4208104,15943.5404192121,79.01218669231727,16022.552605904417
4208203,39190.99938148305,5576.628249221662,44767.627630704716
4208302,31874.377709012955,4648.431247902173,36522.80895691513
4208401,15133.881361720452,440.2437914485258,15574.125153168978
4208450,14674.256582313548,7706.505262755065,22380.761845068613
4208500,17634.71753117426,519.5189457925726,18154.236476966835
4208609,3690.8882611373037,1807.7091216440724,5498.597382781376
4208708,8943.755331040566,132.52748301488236,9076.282814055448
4208807,11102.183365224857,22645.962508832323,33748.14587405718
4208906,38801.55569784672,2736.7245432693658,41538.28024111609
4208955,1497.1054870688242,0.0,1497.1054870688242
4209003,25736.798028656838,5047.778613572535,30784.576642229375
4209102,36246.28831214571,8836.566972651224,45082.85528479694
4209151,4701.798846697203,457.68441973105337,5159.483266428257
4209177,2023.7648017996385,1708.0522183828746,3731.8170201825133
4209201,2188.8812127552214,605.7826819346324,2794.663894689854
4209300,34051.411645243075,5003.642720493339,39055.05436573642
4209458,1385.2558046610097,667.5399518203487,2052.7957564813587
4209508,6471.358888889778,961.1019094619387,7432.460798351717
4209607,12183.973676103882,1560.7022412743268,13744.675917378208
4209706,10145.98009150764,968.4478010571721,11114.427892564812
4209805,2861.4968917386627,0.0,2861.4968917386627
4209854,4279.863429074712,172.46896961400864,4452.332398688721
4210001,10894.495043342064,1786.9234909451757,12681.418534287239
4210050,1724.6855524222733,130.0994517153319,1854.7850041376053
4210100,30655.127021898363,3640.436183841103,34295.56320573947
4210209,3316.161799329828,739.0593216718383,4055.2211210016667
4210308,7338.600708311801,144.3887063135957,7482.989414625396
4210407,6745.490481907844,179.43862659519866,6924.929108503043
4210506,17207.87514544448,4670.568814839561,21878.44396028404
4210555,1672.6428325079007,153.52802072450964,1826.1708532324103
4210605,13140.443719113218,3149.4116966717374,16289.855415784956
4210704,2369.0905194388542,883.5457383630811,3252.6362578019352
4210803,6351.675024236052,562.5496245761426,6914.224648812195
4210852,2202.473294767846,0.0,2202.473294767846
4210902,3997.2769840407077,961.7295648928476,4959.006548933556
4211009,9890.98060674656,3670.2890860462053,13561.269692792765
4211058,8621.446941293882,793.6553599036095,9415.10230119749
4211108,7216.798822739469,3883.381835999722,11100.180658739191
4211405,4717.28627091955,4988.846142495513,9706.132413415064
4211454,4099.400630423176,215.5456564160534,4314.946286839229
4211504,11468.974128894839,6408.532227954876,17877.506356849713
4211652,2298.0991749167138,836.2362636093577,3134.3354385260714
4211702,15667.41735197766,5291.898211927554,20959.315563905213
4211751,15775.276165479057,1171.7389948312316,16947.01516031029
4211850,2145.595170164313,0.0,2145.595170164313
4211876,1416.9178626781763,1241.453509515649,2658.3713721938257
4211892,2282.822743427747,1082.374425174403,3365.1971686021498
4212007,6602.136494513869,1030.1853297746754,7632.321824288545
4212106,12184.387684123849,5701.482498802459,17885.87018292631
4212205,13863.308372244595,6276.302343879034,20139.61071612363
4212239,3159.2362451384797,105.77099545495614,3265.0072405934357
4212270,3873.3044236327573,139.10567323512362,4012.410096867881
4212403,3738.304192671829,667.7639895281629,4406.0681821999915
4212601,2644.005039742801,598.8495160486085,3242.8545557914094
4212650,8864.01907380934,97.65415629887762,8961.673230108217
4212700,5443.741162235527,7.881913349981217,5451.623075585508
4212908,15304.49681062216,1766.8985226032164,17071.395333225377
4213005,3458.8840897170003,1522.0910435062738,4980.975133223274
4213104,7117.534386360836,1597.4619755332135,8714.99636189405
4213153,2805.8385687172217,578.4853438658606,3384.3239125830823
4213203,19937.14313499803,5252.861406874957,25190.004541872986
4213302,4264.557674342642,4606.0039886983695,8870.561663041011
4213351,3262.243251381236,2071.3952002249507,5333.638451606186
4213401,9756.612447493779,2183.2143948813505,11939.826842375129
4213708,13530.537791122602,2693.3052669651806,16223.843058087783
4213807,8874.209256143362,505.87415535074297,9380.083411494104
4213906,1502.668891828473,43.342239315213504,1546.0111311436865
4214003,13611.184204144778,2152.7122062489393,15763.896410393718
4214102,2222.237359913767,126.8443856323588,2349.0817455461256
4214151,2844.865756423455,637.1258822010799,3481.991638624535
4214201,8451.66067654741,1611.02213952106,10062.682816068469
4214300,2796.7021141434525,567.4814714684153,3364.183585611868
4214409,5666.526906823319,1782.7479882076761,7449.274895030995
4214508,5430.201487757895,232.94436194824524,5663.14584970614
4214607,6813.322378203818,314.14498526586806,7127.467363469686
4214706,10027.4804909188,851.4171983875887,10878.89768930639
4214805,29487.225453192605,5687.653972273074,35174.87942546568
4214904,4365.492896158447,299.533134058433,4665.026030216881
4215059,2416.7692727268254,0.0,2416.7692727268254
4215075,4264.451137076813,747.1314128281102,5011.582549904923
4215109,9758.787242961289,1874.917800744081,11633.70504370537
4215208,4328.026815869276,143.70975934505654,4471.736575214332
4215307,6922.1960613172005,0.0,6922.1960613172005
4215356,3562.5032904475465,149.6991146150876,3712.202405062634
4215406,4501.203408494871,603.2390188230409,5104.442427317912
4215455,10865.100046344027,352.2606069114799,11217.360653255506
4215505,12977.016570401667,2981.7234786832237,15958.74004908489
4215554,2126.5034480988793,132.0105844721216,2258.514032571001
4215604,2101.9221361868754,0.0,2101.9221361868754
4215653,7444.249307709355,1098.3670710675415,8542.616378776896
4215679,7755.116074276791,366.8824392237125,8121.998513500503
4215687,2255.4600305423714,438.2557368711295,2693.715767413501
4215695,1197.127876366003,0.0,1197.127876366003
4215752,2184.8584485751717,68.03097481730534,2252.889423392477
4215802,35231.97715392899,965.9281873646763,36197.90534129366
4215901,2696.7880660667315,707.6211090586662,3404.4091751253977
4216008,13748.554934641936,1138.0778184501605,14886.632753092097
4216057,5163.015977705263,3331.2887916558802,8494.304769361144
4216107,8251.071775981229,471.16864595704357,8722.240421938272
4216206,25616.043331508554,3288.618697224536,28904.662028733088
4216255,5893.242823766391,389.2524524003647,6282.4952761667555
4216305,22611.94035901922,1240.6359395535549,23852.576298572774
4216354,3614.590926025896,114.82605897490448,3729.4169850008
4216404,6604.010351501302,1218.1607082763821,7822.171059777684
4216503,18348.374772756302,654.7877077587588,19003.16248051506
4216701,10962.346996597582,4339.262499505436,15301.609496103018
4216800,7125.042551117469,2370.099565175042,9495.14211629251
4216909,16938.253120983834,1643.4700565346177,18581.723177518452
4217006,11316.405664910955,873.0042703440762,12189.409935255031
4217105,3033.6790149002645,1180.7019874009773,4214.381002301242
4217154,1750.4950586321524,1581.2634598283482,3331.7585184605005
4217204,21111.48148724793,7485.620384711777,28597.101871959705
4217303,8601.995729055585,176.5280347160184,8778.523763771604
4217501,13422.75047290331,2046.0743979035435,15468.824870806853
4217550,3126.1697749756268,177.97371347837745,3304.143488454004
4217709,23334.146946067485,1635.4961438806986,24969.643089948186
4217758,2321.3776808971575,340.8379992322659,2662.215680129423
4217808,13696.283840561318,3825.213470844195,17521.497311405514
4217907,7627.311126180294,1305.0061970880288,8932.317323268322
4217956,1571.8212283965531,1389.818170299652,2961.639398696205
4218004,20208.42718708902,9303.263869082275,29511.691056171294
4218103,4985.405251659584,94.3808349662092,5079.786086625793
4218202,23732.870698286875,2918.8064090104317,26651.677107297306
4218251,7178.667734538997,104.13042358731468,7282.798158126312
4218400,6463.701088125767,5.535810110529841,6469.236898236297
4218509,7273.9702122116905,363.17982307128165,7637.150035282973
4218608,6617.295484528102,4424.440281994162,11041.735766522264
4218707,37494.49070937468,1895.457776323886,39389.948485698565
4218756,4262.811936124758,0.0,4262.811936124758
4218806,10734.811945910085,1615.7891837522968,12350.601129662382
4218855,2303.6614893508336,0.0,2303.6614893508336
4218905,9639.165144896942,158.51813626478744,9797.68328116173
4218954,2383.632799879552,432.26837469663303,2815.901174576185
4219101,3392.1000029372326,2010.9522285042533,5403.052231441486
4219150,2318.159150966309,804.7782365551524,3122.9373875214615
4219176,4167.065242949401,583.8993943213095,4750.96463727071
4219200,5810.265667733023,331.9514681100648,6142.217135843088
4219309,25356.525230267667,3642.259434598941,28998.78466486661
4219358,4612.413906888429,81.27081192697965,4693.684718815409
4219408,3838.1623584561316,97.08352324143745,3935.245881697569
4219507,24249.609527529534,5555.401711071671,29805.011238601204
4219606,3693.8932828318466,180.5560506566292,3874.449333488476
4219705,18342.027899908746,4384.91352251769,22726.941422426436
4220000,10892.70616579379,0.0,10892.70616579379
4300059,3571.847862837564,190.76267962433434,3762.6105424618986
4300109,12699.008680845029,2076.2878570198695,14775.296537864899
4300208,6338.04983522481,40.60193510682826,6378.651770331638
4300307,5289.358788822389,642.5024534261036,5931.861242248493
4300406,29841.414220394414,543.646888854991,30385.061109249404
4300455,3157.1789594224856,448.0925457599449,3605.2715051824307
4300471,1755.3786685487023,14937.64688398969,16693.02555253839
4300505,5422.542346560714,1170.0258146055864,6592.5681611663
4300554,1563.2313038532363,268.48702006857803,1831.7183239218143
4300570,2924.860845252284,1139.3922254071306,4064.2530706594143
4300638,6486.375389969496,102.43898451389252,6588.814374483388
4300646,6570.896502207111,3369.785544133899,9940.68204634101
4300661,464.832870241963,44100.168085675956,44565.000955917916
4300703,5466.346368741891,1281.094680461373,6747.441049203264
4300802,14471.899836487695,2915.51522002967,17387.415056517366
4300851,3366.950645520947,2193.262528352012,5560.213173872959
4300901,5568.795801993377,3552.4726444078838,9121.26844640126
4301057,9004.123148397162,928.2720017938676,9932.39515019103
4301107,11500.517860462962,1064.9320682255309,12565.449928688493
4301206,11064.58620311996,521.9239301577171,11586.510133277676
4301305,13924.364395125705,523.7741475269855,14448.13854265269
4301404,8980.119319919631,576.6954575947863,9556.814777514417
4301503,5994.204164690954,384.5091384783893,6378.713303169343
4301552,3312.4013626029287,4173.059650560762,7485.461013163691
4301602,35923.29746769426,1206.3850306777344,37129.68249837199
4301651,5627.626563636455,3901.676392274158,9529.302955910613
4301701,5978.028580987077,2670.324930700035,8648.353511687112
4301750,6819.106705309199,113.03002365434685,6932.136728963546
4301800,4853.991179927931,2000.134807557058,6854.125987484988
4301875,4019.4496234186654,259.20241263120903,4278.652036049874
4301909,11151.387457191813,783.9681170849964,11935.35557427681
4301925,1594.6234919976466,0.0,1594.6234919976466
4301958,2471.1230289261466,2027.0481544555394,4498.171183381686
4302006,9492.324384130961,884.6056272426011,10376.930011373563
4302055,1885.293604497979,38.83461444764196,1924.128218945621
4302105,37005.50507038787,2631.9028773210052,39637.40794770888
4302154,1992.4598448825973,5616.916205134771,7609.3760500173685
4302204,6107.282911973646,1140.5858163643788,7247.868728338025
4302220,2388.014279984717,1236.456753344184,3624.4710333289013
4302238,2546.8967798606004,511.55823951179633,3058.4550193723967
4302253,2636.902596719532,4553.740203354172,7190.642800073704
4302303,9561.985920001789,923.9089166946402,10485.894836696429
4302352,11006.49753727051,7725.497663338245,18731.995200608755
4302378,1779.282856093116,5890.952087942794,7670.234944035909
4302451,6927.870319842984,209.6592272563701,7137.529547099354
4302501,5659.287772750967,187.9783431607089,5847.266115911676
4302584,1469.1694511598928,34600.24932313304,36069.41877429293
4302600,3148.6411966288333,0.0,3148.6411966288333
4302659,4797.308299609721,558.4911746746425,5355.799474284364
4302709,15134.262586425859,2441.1676547089814,17575.43024113484
4302808,20589.280371028057,1265.7320795104972,21855.012450538554
4302907,10298.816605456619,427.4261914038284,10726.242796860448
4303004,30655.841659323905,1468.017108930005,32123.85876825391
4303202,4759.983095219009,331.4012600681812,5091.3843552871895
4303301,4514.636659535096,377.68635972038896,4892.323019255486
4303400,4380.624559299831,817.6939894369357,5198.318548736766
4303509,28214.295403241627,2168.7978993713277,30383.093302612957
4303558,2660.44819230595,535.3465016133418,3195.794693919292
4303608,5836.479049227013,1180.1632134463068,7016.64226267332
4303673,3260.0994809991307,647.036347176444,3907.1358281755747
4303707,4942.602621378055,1418.9909620876067,6361.593583465662
4303806,5059.611469374099,7.053030696136747,5066.664500070236
4304002,4043.047212844336,686.7328994324068,4729.780112276743
4304101,3143.5758162076827,464.7233237485998,3608.2991399562825
4304200,19718.488960982406,1922.386530597045,21640.875491579453
4304309,5625.420285278076,530.1597452598623,6155.580030537939
4304408,30521.622552684395,2056.441871529277,32578.064424213673
4304507,27064.0155785701,339.64659758292726,27403.662176153026
4304614,1639.1601723526132,3700.3792398190635,5339.539412171676
4304630,30795.713466155474,1661.9965631868333,32457.710029342306
4304655,3556.927835559824,1547.721219135295,5104.649054695119
4304671,4501.989269633406,602.1907111643088,5104.179980797715
4304697,2680.562791508831,393.28009561196467,3073.8428871207957
4304705,25231.21028284216,7334.895367575752,32566.10565041791
4304713,7507.105189862974,153.9154817629921,7661.020671625966
4304853,1309.3415712317003,144.40064018639998,1453.7422114181004
4304903,7790.33475833174,4361.5053237027205,12151.840082034461
4304952,3084.1017115884474,1941.5464615355654,5025.648173124013
4305009,7650.222687648437,502.43003115555985,8152.652718803997
4305108,38953.57354653059,5705.360646725867,44658.93419325646
4305116,2772.8085458801,39.78970681973602,2812.5982526998364
4305132,4443.053781817116,369.5520275266627,4812.605809343779
4305157,2217.0730878590543,929.3588664435084,3146.4319543025626
4305173,10355.265863071145,2281.1667949290877,12636.432658000233
4305207,13190.028240040989,947.0576131505492,14137.085853191538
4305306,8094.387200201431,437.59876033632094,8531.985960537751
4305355,32766.853350880207,636.4917300691833,33403.34508094939
4305371,3108.5405926077574,44.835545696548415,3153.3761383043056
4305405,3523.0775252368558,183.64445825182156,3706.7219834886773
4305439,6223.786863002194,568.3630630328988,6792.149926035093
4305447,5137.2465717060895,196.67915288475908,5333.925724590848
4305454,20069.854988510335,465.01809274027045,20534.873081250604
4305504,4418.485837332734,415.41906699135563,4833.90490432409
4305587,2338.8131671531955,6078.047005801361,8416.860172954555
4305603,2979.2398552557756,64.80142981346542,3044.041285069241
4305702,6179.096035358788,280.0859775881325,6459.182012946921
4305801,8569.584041370787,1117.5644667646955,9687.148508135482
4305835,1443.9083194987074,4277.989814431718,5721.898133930425
4305850,2210.9480889993797,119.29774641167134,2330.245835411051
4305871,2442.5549591871168,948.2071181878462,3390.762077374963
4305900,6537.155807709421,435.4606044099912,6972.616412119412
4305934,1502.0587715016227,11208.400196774652,12710.458968276274
4305959,3638.3334556528516,914.2721891204483,4552.6056447733
4305975,2632.3641312629593,1508.6708684373627,4141.034999700322
4306007,10918.6399142406,852.2932526239705,11770.933166864572
4306056,7231.364136313913,1083.185714987715,8314.549851301628
4306072,2724.6416937124472,2169.216029874375,4893.857723586822
4306106,26902.36873312058,2364.1107633719666,29266.479496492546
4306130,1731.978616301906,190.33556986308346,1922.3141861649895
4306304,4443.632249567669,853.65394845005,5297.286198017719
4306320,2633.9012681126906,225.96539741223097,2859.8666655249217
4306353,2249.8930061299116,2515.198506200099,4765.091512330011
4306379,2889.6097312168795,55.17959941606707,2944.7893306329465
4306429,1949.8263363924873,95.38119522068632,2045.2075316131736
4306452,3234.672857611256,2964.114838959578,6198.787696570834
4306502,12321.1063323368,1238.7624092816152,13559.868741618415
4306551,2442.973090205523,803.2882144422694,3246.2613046477923
4306601,22212.844630561875,1054.6996362784764,23267.544266840352
4306700,2809.594198688833,4026.5730343177725,6836.167233006605
4306734,4146.858704980322,191.19158943697252,4338.050294417294
4306759,1912.0286862697274,2007.002396993601,3919.0310832633286
4306809,15938.273816397126,3625.789553530781,19564.063369927906
4306908,17560.324143180336,1947.0074310619896,19507.331574242326
4306924,913.1409755698559,3170.521887944545,4083.662863514401
4306957,2640.4532972489487,129.36475099254528,2769.818048241494
4306973,2871.876773249467,538.5388050709926,3410.4155783204596
4307005,31819.01034633319,4067.8248161393794,35886.83516247257
4307054,3040.2805568420868,1305.1603934610182,4345.440950303105
4307104,6214.1362867810885,234.00308830502615,6448.139375086114
4307203,4376.175288250141,5779.202320779352,10155.377609029492
4307302,6127.491482945891,120.69390263504934,6248.18538558094
4307401,3166.111437074008,70.49597907781587,3236.6074161518236
4307450,2753.157930914375,221.2979802320758,2974.4559111464505
4307500,12306.19495035245,1574.8960749150165,13881.091025267466
4307815,3485.9252879405453,365.48483025134675,3851.4101181918923
4307831,2251.8623229358896,90.33648258616317,2342.1988055220527
4307864,2666.07133128561,0.0,2666.07133128561
4308003,6026.694315699326,2090.498167420413,8117.192483119739
4308052,2200.55398522971,116.49675679659624,2317.0507420263066
4308102,10963.628495197836,3799.6701477322395,14763.298642930076
4308201,18824.014600397415,5521.627502228414,24345.64210262583
4308250,1678.8653425776176,82.20450486743832,1761.069847445056
4308300,8794.559418546814,777.8068261008199,9572.366244647634
4308409,5992.894511243934,1065.2508314257993,7058.1453426697335
4308458,4034.0420292295694,139.98053086290875,4174.022560092478
4308508,18781.41661575706,6106.4588046346935,24887.875420391756
4308656,2751.264903236712,818.2472869422915,3569.5121901790035
4308706,5080.887934447843,14.030428500591931,5094.918362948435
4308805,7380.2492034826855,1545.175112923641,8925.424316406326
4308854,1592.6950267338639,0.0,1592.6950267338639
4308904,15881.915796947884,1142.152899750152,17024.068696698036
4309001,12264.307523222229,2812.939891110243,15077.247414332473
4309126,1992.4881467455837,0.0,1992.4881467455837
4309159,4134.608408288174,761.3986714271019,4896.007079715277
4309258,1439.1125281067382,3156.7006823119473,4595.813210418685
4309407,17299.53144748569,3655.332812907874,20954.864260393562
4309506,6660.573909786422,1020.475860149868,7681.0497699362895
4309555,4650.585361240832,743.3002442899475,5393.88560553078
4309571,2882.3845955322295,2795.267648938848,5677.652244471077
4309605,14236.236504017395,3373.238750552837,17609.475254570232
4309704,4424.287822258424,942.1078229152951,5366.3956451737195
4309753,4151.516857923825,560.6705914670291,4712.187449390854
4309803,4413.841788531667,516.9620396017852,4930.803828133452
4309902,6537.220720450087,1652.3558231788531,8189.57654362894
4309951,3792.9113009344687,450.61010206272005,4243.5214029971885
4310009,14995.964493407062,1696.982083253981,16692.946576661045
4310207,29439.422958718726,4454.957333678707,33894.38029239743
4310306,3849.6365415330492,591.3984199601424,4441.034961493192
4310363,2977.1871418590545,1375.850270364566,4353.037412223621
4310405,5595.939282875253,21.72774245860572,5617.667025333859
4310413,2150.2862461725117,572.4984206994071,2722.784666871919
4310462,1833.2721810190537,228.79992622740218,2062.0721072464557
4310504,6095.498105740964,8504.735088248592,14600.233193989556
4310553,3317.156116928309,73.7998902075272,3390.9560071358364
4310579,1989.5063299616984,523.3393249298787,2512.845654891577
4310603,22120.401168766446,378.87430957166686,22499.275478338113
4310652,2310.6425446109743,596.0021124244068,2906.644657035381
4310702,2987.921458367133,3328.9152083860376,6316.83666675317
4310751,1815.3032570929581,487.81138269857075,2303.114639791529
4310850,3562.9456401974285,783.4759072215288,4346.421547418957
4310876,2629.8271052864334,603.7319832874343,3233.5590885738675
4310900,3383.954575342499,255.71389483774269,3639.668470180242
4311007,17971.36794567955,383.1431080446728,18354.51105372422
4311106,9113.922195101866,1490.0579729176816,10603.980168019549
4311122,3452.583776931612,477.15960757049487,3929.743384502107
4311130,3331.7417116532456,75.58021815028683,3407.3219298035324
4311155,7618.141816973518,180.49234064639396,7798.634157619912
4311205,14321.983764458848,1617.4498098880733,15939.433574346922
4311239,2821.5997068772667,1765.4916146786586,4587.091321555925
4311254,5937.510052362702,182.31317850712475,6119.823230869826
4311270,1569.7953045643735,1510.436977480383,3080.232282044756
4311304,19160.552784176707,806.1275658816685,19966.680350058377
4311403,34122.69885555607,6030.247571305599,40152.946426861665
4311429,2493.241072990367,352.54967514400414,2845.790748134371
4311502,6702.888159634769,227.56233717415168,6930.45049680892
4311601,4762.064734499816,396.1472565591894,5158.211991059005
4311643,1693.1708025589292,100.72007306304931,1793.8908756219785
4311700,5035.707610347663,602.1646518421226,5637.872262189785
4311718,4282.517508476378,450.2731232327661,4732.790631709144
4311759,6615.285637034147,546.6932144776674,7161.978851511814
4311775,6131.240975977292,1284.224575595141,7415.465551572433
4311791,2627.670695427735,374.0271168229915,3001.6978122507267
4311809,24177.988824139138,1410.952533811302,25588.94135795044
4311908,4014.8067037207443,574.6834957422926,4589.490199463037
4311981,3691.4435985509926,1373.6149175749167,5065.05851612591
4312005,1945.7510736208094,0.0,1945.7510736208094
4312054,3765.3405098590483,1741.9015505891484,5507.242060448197
4312104,4476.909259130732,427.7141935869139,4904.623452717646
4312138,2469.0504590161268,333.98385095060956,2803.034309966736
4312179,1576.377129705898,1445.619633301602,3021.9967630075
4312203,4030.2523312038084,456.8084545709129,4487.060785774721
4312252,7189.5746030970495,2218.10135122435,9407.6759543214
4312302,4587.251253485087,945.9304809328194,5533.181734417906
4312351,1407.0872623037562,557.1205116427502,1964.2077739465064
4312377,3116.090168339249,102.78626673399587,3218.876435073245
4312401,27454.59968196349,3697.1806550955475,31151.780337059037
4312427,3023.974827775124,253.0556884224327,3277.0305161975566
4312443,2793.5823266738603,347.69862501255574,3141.280951686416
4312450,6018.775230698877,1287.6452559122915,7306.420486611169
4312500,10709.24066875379,307.09661563449043,11016.33728438828
4312609,4454.408356062847,8039.37052818958,12493.778884252428
4312617,3065.764818389564,228.9552868416054,3294.7201052311693
4312625,1863.566535806246,0.0,1863.566535806246
4312658,13308.490038244356,4129.959411501911,17438.449449746266
4312674,1638.2049532186445,123.77276383520379,1761.9777170538482
4312708,9486.828717373783,5027.291139143238,14514.11985651702
4312757,3535.3923146517955,205.72604692628147,3741.118361578077
4312807,4464.253429894313,5898.186091851387,10362.439521745699
4312906,8642.629637139251,2289.94891858155,10932.5785557208
4312955,1698.5042899222474,324.82524293498136,2023.3295328572287
4313003,3206.9352685630192,728.3260744024145,3935.261342965434
4313011,2597.8494576125763,0.0,2597.8494576125763
4313037,5073.788779221182,920.8676657036187,5994.656444924801
4313086,2482.9179984481784,833.0102710242159,3315.9282694723943
4313102,5913.858949520773,2214.6510078898946,8128.509957410668
4313201,15503.513178818788,2467.6581372003866,17971.171316019176
4313300,17778.423569021918,4852.657312230353,22631.08088125227
4313334,2143.6975409693573,0.0,2143.6975409693573
4313359,3568.7323216169502,696.5675969733742,4265.2999185903245
4313391,3992.6639844294064,2143.9303492996364,6136.594333729043
4313425,3073.477923733734,124.61587174387763,3198.0937954776114
4313441,2130.4055403479892,926.1758766513583,3056.5814169993473
4313466,1675.2360875771533,47.12437199569796,1722.3604595728511
4313490,3967.081495271165,559.0242839608314,4526.105779231996
4313607,3558.434252607464,654.729530063166,4213.16378267063
4313656,9623.492208710335,747.3833191772194,10370.875527887554
4313706,20096.758819466257,2574.942360562459,22671.701180028715
4313805,6388.966188883297,1059.5994070611198,7448.565595944417
4313904,23781.43123237398,1890.1870671854247,25671.618299559403
4313953,7893.392340710171,1236.5854020652278,9129.977742775398
4314001,6913.173821100898,2604.8751153534545,9518.048936454352
4314027,6797.660577082263,2430.865416651102,9228.525993733365
4314035,3688.390937041563,1209.0662508670673,4897.457187908631
4314068,5348.294630008697,968.2253659426455,6316.519995951342
4314076,5952.018701740765,3400.61712806919,9352.635829809955
4314100,34709.189868975525,6286.558548499472,40995.748417475
4314134,2245.7561068523464,30.189662454122793,2275.945769306469
4314175,167.06575202373966,46231.506786839745,46398.57253886348
4314209,11202.101181304994,716.9102356792996,11919.011416984293
4314308,3664.4460986639315,161.21875012459878,3825.6648487885304
4314407,40313.67615845545,2551.258721775635,42864.934880231085
4314456,2489.366944629588,1751.5595643325541,4240.926508962142
4314464,1714.23638112191,14384.675607508287,16098.911988630196
4314472,4083.581161539982,205.2925606290537,4288.873722169035
4314498,4626.083651156042,219.1153019608153,4845.198953116857
4314506,10144.942189891914,961.9100340152036,11106.852223907117
4314548,2940.5895975323124,1729.6802999500442,4670.269897482356
4314555,2150.546199566972,324.37167692505614,2474.917876492028
4314605,15362.133125273787,55.00325712937683,15417.136382403163
4314704,8591.445968496673,1502.3338703191864,10093.779838815859
4314753,2033.8234233327023,3075.1037834668655,5108.927206799568
4314779,3715.380238428862,245.97962276869467,3961.3598611975567
4314787,1478.6128880765293,21.90755130632057,1500.5204393828499
4314902,40108.10466460168,6499.952694146075,46608.057358747756
4315008,4260.328529479735,458.9453062895558,4719.273835769291
4315057,2263.853595680055,1097.9778966342801,3361.8314923143353
4315073,1227.2335801081726,3348.8314445287238,4576.065024636897
4315107,8785.954249095745,443.79125022246706,9229.745499318211
4315131,1505.9659609360115,8720.594104747946,10226.560065683958
4315156,5721.946884237104,912.6911436346687,6634.638027871773
4315172,1888.5468884879692,255.663550916418,2144.210439404387
4315206,3678.911386971054,445.66030210080515,4124.5716890718595
4315305,16151.69764636931,807.7935315068255,16959.491177876134
4315313,1824.0825474201417,36.257285894441495,1860.3398333145833
4315321,2705.6751874196043,48.42218215443522,2754.0973695740395
4315354,3636.430465518786,222.78894659461838,3859.2194121134044
4315404,9925.237400933294,797.8139073073662,10723.051308240661
4315453,2022.2256374713004,98.98430539415682,2121.2099428654574
4315503,12335.174396046488,1976.6183235516712,14311.79271959816
4315552,2498.2083176291153,32.78003901210951,2530.988356641225
4315602,37849.67857627802,2326.1388112400796,40175.8173875181
4315701,22078.521909970408,1585.7417385098606,23664.263648480268
4315750,4398.595519173322,1607.7626011123855,6006.358120285708
4315800,9478.848324985933,4930.297515907369,14409.145840893303
4315909,5410.860669083367,1073.6922215045417,6484.552890587908
4315958,1672.8078712283977,31810.617809495365,33483.42568072376
4316006,15477.18263286348,2235.2575243438996,17712.44015720738
4316105,8280.07492959985,12433.067110284423,20713.142039884275
4316204,4712.120174653158,539.9174799928606,5252.037654646018
4316303,6087.21333091469,2600.84022054679,8688.05355146148
4316402,22744.699034230816,227.28312569261917,22971.982159923435
4316428,2449.600010277381,6447.846648212398,8897.446658489778
4316436,2424.368829906449,7557.401645527486,9981.770475433936
4316451,10427.08242194506,718.169338587001,11145.25176053206
4316501,9819.344013014046,3024.178849863002,12843.52286287705
4316600,12813.565291322135,1223.8608539619315,14037.426145284066
4316709,7002.479326514187,781.4465379167603,7783.9258644309475
4316733,1593.2714941875822,1702.9223682642546,3296.193862451837
4316808,35323.73645435416,3306.4866033267253,38630.22305768089
4316907,37654.077395043314,4577.165069462675,42231.24246450599
4316956,5870.72793926246,0.0,5870.72793926246
4317004,7191.110392294839,462.1472640368884,7653.257656331727
4317103,29797.173296742763,1632.6229497835031,31429.796246526268
4317202,27743.956100587366,5424.167209408288,33168.12330999565
4317251,1676.521095875583,2407.9237630868956,4084.4448589624785
4317301,19207.466853885424,419.6906364094763,19627.1574902949
4317400,25173.752953333347,1227.447382178515,26401.20033551186
4317509,27973.030923516464,7588.168152052553,35561.19907556902
4317558,2070.3793161063927,22.776232967362244,2093.155549073755
4317608,23533.77247346144,1675.1085136478182,25208.880987109256
4317707,8621.954728265066,578.9788212241359,9200.933549489202
4317756,1969.9728605144096,729.0611004769619,2699.0339609913717
4317806,11234.040363708486,1295.4225025017954,12529.46286621028
4317905,11462.943339436215,1318.5322597763645,12781.47559921258
4317954,2229.2079661411135,194.2189790530387,2423.4269451941523
4318002,27479.396167848485,1018.0825780625952,28497.47874591108
4318051,2944.3028030365876,3060.8164426776034,6005.1192457141915
4318101,13798.539624853967,1100.4393887050269,14898.979013558994
4318200,15540.618668288074,2710.3346014685353,18250.95326975661
4318309,28681.676890542345,317.0631873543378,28998.740077896684
4318424,4352.403554453199,741.1860976230764,5093.589652076275
4318432,2385.2639975800107,7521.561607295374,9906.825604875385
4318440,2697.867057554958,1999.3967423117672,4697.263799866725
4318457,2297.219501794368,10353.497742851994,12650.717244646363
4318465,1827.9814581947444,6502.572775410886,8330.55423360563
4318499,1996.3005573005817,0.0,1996.3005573005817
4318507,18063.242975043617,3202.3681404508534,21265.61111549447
