cod_origem,cod_destino,passageiros_rodov,passageiros_aereo,passageiros_total,prob_rodov,prob_aereo,prob_total
3555901,3538907,12.0,0.0,12.0,0.10256410256410256,0.0,0.10256410256410256
3556008,3509502,235.0,0.0,235.0,0.044881588999236055,0.0,0.044881588999236055
3556008,3511102,2315.0,0.0,2315.0,0.44213139801375095,0.0,0.44213139801375095
3556008,3525904,41.0,0.0,41.0,0.00783040488922842,0.0,0.00783040488922842
3556008,3549805,1161.0,0.0,1161.0,0.22173414820473644,0.0,0.22173414820473644
3556008,3550308,471.0,0.0,471.0,0.08995416348357525,0.0,0.08995416348357525
3556107,3515509,65.0,0.0,65.0,0.08452535760728218,0.0,0.08452535760728218
3556107,3524808,92.0,0.0,92.0,0.11963589076723016,0.0,0.11963589076723016
3556107,3546603,13.0,0.0,13.0,0.016905071521456438,0.0,0.016905071521456438
3556107,3549805,82.0,0.0,82.0,0.10663198959687907,0.0,0.10663198959687907
3556107,3557105,230.0,0.0,230.0,0.29908972691807545,0.0,0.29908972691807545
3556404,3509502,5569.0,0.0,5569.0,0.18384998844541284,0.0,0.18384998844541284
3556404,3530706,184.0,0.0,184.0,0.006074411541381929,0.0,0.006074411541381929
3556404,3543402,1410.0,0.0,1410.0,0.04654847974645934,0.0,0.04654847974645934
3556404,3549102,9785.0,0.0,9785.0,0.3230332441979466,0.0,0.3230332441979466
3556404,3550308,5796.0,0.0,5796.0,0.19134396355353075,0.0,0.19134396355353075
3556800,3543402,1253.0,0.0,1253.0,0.2525191455058444,0.0,0.2525191455058444
3556909,3511102,310.0,0.0,310.0,0.25020177562550444,0.0,0.25020177562550444
3556909,3543402,50.0,0.0,50.0,0.04035512510088781,0.0,0.04035512510088781
3556909,3545605,28.0,0.0,28.0,0.022598870056497175,0.0,0.022598870056497175
3556909,3549805,141.0,0.0,141.0,0.11380145278450363,0.0,0.11380145278450363
3557154,3549805,122.0,0.0,122.0,0.25051334702258726,0.0,0.25051334702258726
3557204,3501608,61.0,0.0,61.0,0.01163677985501717,0.0,0.01163677985501717
3557204,3509502,125.0,0.0,125.0,0.02384586035864174,0.0,0.02384586035864174
3557204,3511508,20.0,0.0,20.0,0.0038153376573826785,0.0,0.0038153376573826785
3557204,3522307,21.0,0.0,21.0,0.004006104540251812,0.0,0.004006104540251812
3557204,3534708,992.0,0.0,992.0,0.18924074780618086,0.0,0.18924074780618086
3557204,3538709,97.0,0.0,97.0,0.01850438763830599,0.0,0.01850438763830599
3557204,3550308,355.0,0.0,355.0,0.06772224341854254,0.0,0.06772224341854254
3557204,3552205,301.0,0.0,301.0,0.05742083174360931,0.0,0.05742083174360931
4100103,4106902,175.0,0.0,175.0,0.3181818181818182,0.0,0.3181818181818182
4100103,4119905,47.0,0.0,47.0,0.08545454545454545,0.0,0.08545454545454545
4100301,4106902,419.0,0.0,419.0,0.6310240963855421,0.0,0.6310240963855421
4100301,4208906,98.0,0.0,98.0,0.14759036144578314,0.0,0.14759036144578314
4100301,4215802,30.0,0.0,30.0,0.045180722891566265,0.0,0.045180722891566265
4100509,4106902,151.0,0.0,151.0,0.16046758767268862,0.0,0.16046758767268862
4100509,4115200,138.0,0.0,138.0,0.14665249734325186,0.0,0.14665249734325186
4100509,4128104,167.0,0.0,167.0,0.17747077577045697,0.0,0.17747077577045697
4100608,3509502,43.0,0.0,43.0,0.012065095398428732,0.0,0.012065095398428732
4100608,3522307,2.0,0.0,2.0,0.0005611672278338945,0.0,0.0005611672278338945
4100608,3550308,464.0,0.0,464.0,0.13019079685746351,0.0,0.13019079685746351
4100608,3552205,37.0,0.0,37.0,0.010381593714927048,0.0,0.010381593714927048
4100608,4106902,164.0,0.0,164.0,0.04601571268237935,0.0,0.04601571268237935
4100608,4112108,20.0,0.0,20.0,0.005611672278338945,0.0,0.005611672278338945
4100608,4113700,108.0,0.0,108.0,0.030303030303030304,0.0,0.030303030303030304
4100608,4115200,365.0,0.0,365.0,0.10241301907968575,0.0,0.10241301907968575
4100608,4117107,29.0,0.0,29.0,0.00813692480359147,0.0,0.00813692480359147
4100608,4118402,1972.0,0.0,1972.0,0.55331088664422,0.0,0.55331088664422
4100707,4104808,112.0,0.0,112.0,0.14736842105263157,0.0,0.14736842105263157
4100707,4106902,112.0,0.0,112.0,0.14736842105263157,0.0,0.14736842105263157
4100707,4127700,24.0,0.0,24.0,0.031578947368421054,0.0,0.031578947368421054
4100707,4128104,322.0,0.0,322.0,0.4236842105263158,0.0,0.4236842105263158
4100905,3541505,11.0,0.0,11.0,0.004970628106642567,0.0,0.004970628106642567
4100905,4106902,98.0,0.0,98.0,0.044283777677361046,0.0,0.044283777677361046
4100905,4115200,416.0,0.0,416.0,0.18798011748757343,0.0,0.18798011748757343
4100905,4118402,938.0,0.0,938.0,0.4238590149118843,0.0,0.4238590149118843
4101002,4104808,577.0,0.0,577.0,0.10573575224482316,0.0,0.10573575224482316
4101002,4106902,210.0,0.0,210.0,0.038482682792743264,0.0,0.038482682792743264
4101002,4108304,223.0,0.0,223.0,0.04086494410848451,0.0,0.04086494410848451
4101002,4118501,157.0,0.0,157.0,0.028770386659336632,0.0,0.028770386659336632
4101002,4124400,333.0,0.0,333.0,0.06102253985706432,0.0,0.06102253985706432
4101002,4202404,91.0,0.0,91.0,0.016675829210188748,0.0,0.016675829210188748
4101002,4204202,2.0,0.0,2.0,0.0003665017408832692,0.0,0.0003665017408832692
4101002,4205407,58.0,0.0,58.0,0.010628550485614806,0.0,0.010628550485614806
4101002,4208203,21.0,0.0,21.0,0.0038482682792743265,0.0,0.0038482682792743265
4101002,4208302,19.0,0.0,19.0,0.0034817665383910573,0.0,0.0034817665383910573
4101002,4208401,3.0,0.0,3.0,0.0005497526113249038,0.0,0.0005497526113249038
4101002,4209003,21.0,0.0,21.0,0.0038482682792743265,0.0,0.0038482682792743265
4101002,4214805,14.0,0.0,14.0,0.0025655121861828845,0.0,0.0025655121861828845
4101002,4305108,246.0,0.0,246.0,0.04507971412864211,0.0,0.04507971412864211
4101002,4314902,175.0,0.0,175.0,0.032068902327286056,0.0,0.032068902327286056
4101002,4316907,588.0,0.0,588.0,0.10775151181968114,0.0,0.10775151181968114
4101002,4317509,18.0,0.0,18.0,0.003298515667949423,0.0,0.003298515667949423
4101002,4321204,13.0,0.0,13.0,0.0023822613157412497,0.0,0.0023822613157412497
4101101,3501608,123.0,0.0,123.0,0.009654631083202511,0.0,0.009654631083202511
4101101,3503208,185.0,0.0,185.0,0.014521193092621664,0.0,0.014521193092621664
4101101,3506003,345.0,0.0,345.0,0.02708006279434851,0.0,0.02708006279434851
4101101,3509502,495.0,0.0,495.0,0.03885400313971742,0.0,0.03885400313971742
4101101,3516200,2.0,0.0,2.0,0.00015698587127158556,0.0,0.00015698587127158556
4101101,3522307,31.0,0.0,31.0,0.0024332810047095763,0.0,0.0024332810047095763
4101101,3534708,1508.0,0.0,1508.0,0.11836734693877551,0.0,0.11836734693877551
4101101,3538709,112.0,0.0,112.0,0.008791208791208791,0.0,0.008791208791208791
4101101,3543402,157.0,0.0,157.0,0.012323390894819467,0.0,0.012323390894819467
4101101,3550308,161.0,0.0,161.0,0.012637362637362638,0.0,0.012637362637362638
4101101,3552205,541.0,0.0,541.0,0.04246467817896389,0.0,0.04246467817896389
4101101,4104808,34.0,0.0,34.0,0.0026687598116169543,0.0,0.0026687598116169543
4101101,4106902,132.0,0.0,132.0,0.010361067503924647,0.0,0.010361067503924647
4101101,4108304,53.0,0.0,53.0,0.004160125588697017,0.0,0.004160125588697017
4101101,4113700,1348.0,0.0,1348.0,0.10580847723704867,0.0,0.10580847723704867
4101101,4119905,62.0,0.0,62.0,0.004866562009419153,0.0,0.004866562009419153
4101150,4115200,25.0,0.0,25.0,0.06793478260869565,0.0,0.06793478260869565
4101200,4106902,5370.0,0.0,5370.0,0.49497649552954187,0.0,0.49497649552954187
4101408,3501608,123.0,0.0,123.0,0.0021937647142755224,0.0,0.0021937647142755224
4101408,3503208,493.0,0.0,493.0,0.008792894342584005,0.0,0.008792894342584005
4101408,3506003,842.0,0.0,842.0,0.015017478775772277,0.0,0.015017478775772277
4101408,3509502,1830.0,0.0,1830.0,0.032638938431904116,0.0,0.032638938431904116
4101408,3516200,26.0,0.0,26.0,0.0004637226225297853,0.0,0.0004637226225297853
4101408,3534708,688.0,0.0,688.0,0.012270814011557395,0.0,0.012270814011557395
4101408,3541406,101.0,0.0,101.0,0.0018013840336733966,0.0,0.0018013840336733966
4101408,3543402,1111.0,0.0,1111.0,0.019815224370407364,0.0,0.019815224370407364
4101408,3550308,4744.0,0.0,4744.0,0.08461154312620389,0.0,0.08461154312620389
4101408,3552205,742.0,0.0,742.0,0.013233930227580794,0.0,0.013233930227580794
4101408,4104808,530.0,0.0,530.0,0.009452807305414854,0.0,0.009452807305414854
4101408,4106902,3584.0,0.0,3584.0,0.06392237996718271,0.0,0.06392237996718271
4101408,4108304,429.0,0.0,429.0,0.007651423271741457,0.0,0.007651423271741457
4101408,4108809,65.0,0.0,65.0,0.0011593065563244632,0.0,0.0011593065563244632
4101408,4112108,5978.0,0.0,5978.0,0.10662053221088678,0.0,0.10662053221088678
4101408,4113700,2388.0,0.0,2388.0,0.042591139330812586,0.0,0.042591139330812586
4101408,4115200,6827.0,0.0,6827.0,0.12176285938503247,0.0,0.12176285938503247
4101408,4117107,64.0,0.0,64.0,0.0011414710708425484,0.0,0.0011414710708425484
4101408,4118402,334.0,0.0,334.0,0.005957052150959549,0.0,0.005957052150959549
4101408,4119905,338.0,0.0,338.0,0.006028394092887209,0.0,0.006028394092887209
4101408,4127700,83.0,0.0,83.0,0.00148034529499893,0.0,0.00148034529499893
4101408,4128104,232.0,0.0,232.0,0.0041378326318042375,0.0,0.0041378326318042375
4101408,4205407,486.0,0.0,486.0,0.008668045944210601,0.0,0.008668045944210601
4101408,4208203,371.0,0.0,371.0,0.006616965113790397,0.0,0.006616965113790397
4101408,4208302,317.0,0.0,317.0,0.005653848897766997,0.0,0.005653848897766997
4101408,4209102,518.0,0.0,518.0,0.009238781479631876,0.0,0.009238781479631876
4101408,4305108,189.0,0.0,189.0,0.0033709067560819005,0.0,0.0033709067560819005
4101408,4314902,442.0,0.0,442.0,0.007883284583006349,0.0,0.007883284583006349
4101507,3509502,635.0,0.0,635.0,0.014123665480427046,0.0,0.014110170433082238
4101507,3541406,93.0,0.0,93.0,0.002068505338078292,0.0,0.0020665288980734617
4101507,3550308,3611.0,0.0,3611.0,0.08031583629893238,0.0,0.08023909517143302
4101507,4104808,291.0,0.0,291.0,0.006472419928825622,0.0,0.00646623558429438
4101507,4106902,1808.0,0.0,1808.0,0.0402135231316726,0.0,0.040175099437815255
4101507,4108304,260.0,0.0,260.0,0.005782918149466192,0.0,0.005777392618269893
4101507,4108809,69.0,0.0,69.0,0.0015346975088967971,0.0,0.0015332311179254716
4101507,4112108,323.0,0.0,323.0,0.007184163701067616,0.0,0.007177299291158367
4101507,4113700,633.0,0.0,633.0,0.014079181494661922,0.0,0.01406572895140324
4101507,4115200,1559.0,0.0,1559.0,0.03467526690391459,0.0,0.03464213496877986
4101507,4117107,69.0,0.0,69.0,0.0015346975088967971,0.0,0.0015332311179254716
4101507,4118402,254.0,0.0,254.0,0.005649466192170819,0.0,0.005644068173232895
4101507,4119905,232.0,0.0,232.0,0.0051601423487544484,0.0,0.005155211874763904
4101507,4127700,60.0,0.0,60.0,0.0013345195729537367,0.0,0.0013332444503699754
4101507,4128104,126.0,0.0,126.0,0.002802491103202847,0.0,0.0027998133457769483
4101507,4205407,130.0,0.0,130.0,0.002891459074733096,0.0,0.0028886963091349464
4101507,4208203,195.0,0.0,195.0,0.004337188612099644,0.0,0.00433304446370242
4101507,4208302,170.0,0.0,170.0,0.003781138790035587,0.0,0.0037775259427149303
4101507,4209102,251.0,0.0,251.0,0.0055827402135231316,0.0,0.005577405950714397
4101606,3529005,104.0,0.0,104.0,0.007523692396730087,0.0,0.007523692396730087
4101606,3534708,165.0,0.0,165.0,0.011936627360196773,0.0,0.011936627360196773
4101606,4106902,1253.0,0.0,1253.0,0.09064602474137308,0.0,0.09064602474137308
4101606,4113700,365.0,0.0,365.0,0.026405266584677713,0.0,0.026405266584677713
4101606,4119905,1237.0,0.0,1237.0,0.0894885336034146,0.0,0.0894885336034146
4101606,4126009,14.0,0.0,14.0,0.0010128047457136657,0.0,0.0010128047457136657
4101804,3501608,4.0,0.0,4.0,0.007692307692307693,0.0,0.007692307692307693
4101804,3509502,63.0,0.0,63.0,0.12115384615384615,0.0,0.12115384615384615
4101804,3525904,13.0,0.0,13.0,0.025,0.0,0.025
4101804,3526902,16.0,0.0,16.0,0.03076923076923077,0.0,0.03076923076923077
4101804,3538709,9.0,0.0,9.0,0.01730769230769231,0.0,0.01730769230769231
4101804,3543907,8.0,0.0,8.0,0.015384615384615385,0.0,0.015384615384615385
4101804,3550308,2.0,0.0,2.0,0.0038461538461538464,0.0,0.0038461538461538464
4101804,4308904,25.0,0.0,25.0,0.04807692307692308,0.0,0.04807692307692308
4101804,4317509,45.0,0.0,45.0,0.08653846153846154,0.0,0.08653846153846154
4101903,3550308,283.0,0.0,283.0,0.03999434708875071,0.0,0.03999434708875071
4101903,4113700,6039.0,0.0,6039.0,0.853448275862069,0.0,0.853448275862069
4101903,4119905,64.0,0.0,64.0,0.009044657998869417,0.0,0.009044657998869417
4101903,4126009,290.0,0.0,290.0,0.040983606557377046,0.0,0.040983606557377046
4102000,3501608,163.0,0.0,163.0,0.013949507916131794,0.0,0.013949507916131794
4102000,3506003,29.0,0.0,29.0,0.0024818142918271286,0.0,0.0024818142918271286
4102000,3509502,507.0,0.0,507.0,0.04338896020539153,0.0,0.04338896020539153
4102000,3526902,121.0,0.0,121.0,0.01035515618314078,0.0,0.01035515618314078
4102000,3529005,31.0,0.0,31.0,0.002652973898160034,0.0,0.002652973898160034
4102000,3541406,138.0,0.0,138.0,0.011810012836970476,0.0,0.011810012836970476
4102000,3543907,88.0,0.0,88.0,0.007531022678647839,0.0,0.007531022678647839
4102000,3548906,26.0,0.0,26.0,0.002225074882327771,0.0,0.002225074882327771
4102000,3549805,104.0,0.0,104.0,0.008900299529311083,0.0,0.008900299529311083
4102000,3550308,1638.0,0.0,1638.0,0.14017971758664954,0.0,0.14017971758664954
4102000,4104808,412.0,0.0,412.0,0.03525887890457852,0.0,0.03525887890457852
4102000,4106902,359.0,0.0,359.0,0.030723149336756527,0.0,0.030723149336756527
4102000,4108304,551.0,0.0,551.0,0.04715447154471545,0.0,0.04715447154471545
4102000,4108809,139.0,0.0,139.0,0.011895592640136928,0.0,0.011895592640136928
4102000,4112108,58.0,0.0,58.0,0.004963628583654257,0.0,0.004963628583654257
4102000,4113700,331.0,0.0,331.0,0.02832691484809585,0.0,0.02832691484809585
4102000,4115200,290.0,0.0,290.0,0.024818142918271287,0.0,0.024818142918271287
4102000,4118501,69.0,0.0,69.0,0.005905006418485238,0.0,0.005905006418485238
4102000,4127700,510.0,0.0,510.0,0.043645699614890884,0.0,0.043645699614890884
4102000,4128104,351.0,0.0,351.0,0.030038510911424905,0.0,0.030038510911424905
4102000,4204202,62.0,0.0,62.0,0.005305947796320068,0.0,0.005305947796320068
4102000,5103403,1.0,0.0,1.0,8.557980316645271e-05,0.0,8.557980316645271e-05
4102000,5205109,4.0,0.0,4.0,0.00034231921266581085,0.0,0.00034231921266581085
4102000,5208707,83.0,0.0,83.0,0.007103123662815575,0.0,0.007103123662815575
4102000,5211503,20.0,0.0,20.0,0.0017115960633290544,0.0,0.0017115960633290544
4102000,5300108,26.0,0.0,26.0,0.002225074882327771,0.0,0.002225074882327771
4102109,3529005,218.0,0.0,218.0,0.0123737087070042,0.0,0.0123737087070042
4102109,3535507,35.0,0.0,35.0,0.0019866046089226925,0.0,0.0019866046089226925
4102109,3541406,46.0,0.0,46.0,0.0026109660574412533,0.0,0.0026109660574412533
4102109,3549805,115.0,0.0,115.0,0.006527415143603133,0.0,0.006527415143603133
4102109,3550308,886.0,0.0,886.0,0.05028947667158588,0.0,0.05028947667158588
4102109,3555000,73.0,0.0,73.0,0.004143489612895902,0.0,0.004143489612895902
4102109,4106902,569.0,0.0,569.0,0.03229651492791463,0.0,0.03229651492791463
4102109,4113700,940.0,0.0,940.0,0.053354523782495174,0.0,0.053354523782495174
4102109,4115200,6431.0,0.0,6431.0,0.3650244068566239,0.0,0.3650244068566239
4102109,4118402,162.0,0.0,162.0,0.009195141332727893,0.0,0.009195141332727893
4102109,4119905,77.0,0.0,77.0,0.004370530139629924,0.0,0.004370530139629924
4102208,4113700,281.0,0.0,281.0,0.060783041315163315,0.0,0.060783041315163315
4102208,4115200,3081.0,0.0,3081.0,0.6664503569110967,0.0,0.6664503569110967
4102208,4118402,321.0,0.0,321.0,0.06943543153796236,0.0,0.06943543153796236
4102406,3501608,230.0,0.0,230.0,0.00975609756097561,0.0,0.00975609756097561
4102406,3503208,443.0,0.0,443.0,0.018791092258748674,0.0,0.018791092258748674
4102406,3506003,804.0,0.0,804.0,0.03410392364793213,0.0,0.03410392364793213
4102406,3509502,1663.0,0.0,1663.0,0.07054082714740191,0.0,0.07054082714740191
4102406,3516200,3.0,0.0,3.0,0.00012725344644750795,0.0,0.00012725344644750795
4102406,3522307,117.0,0.0,117.0,0.00496288441145281,0.0,0.00496288441145281
4102406,3523909,416.0,0.0,416.0,0.017645811240721104,0.0,0.017645811240721104
4102406,3525904,350.0,0.0,350.0,0.014846235418875928,0.0,0.014846235418875928
4102406,3534708,1834.0,0.0,1834.0,0.07779427359490987,0.0,0.07779427359490987
4102406,3538709,976.0,0.0,976.0,0.04139978791092259,0.0,0.04139978791092259
4102406,3543402,417.0,0.0,417.0,0.017688229056203604,0.0,0.017688229056203604
4102406,3548500,277.0,0.0,277.0,0.011749734888653234,0.0,0.011749734888653234
4102406,3550308,3876.0,0.0,3876.0,0.16441145281018027,0.0,0.16441145281018027
4102406,3552205,1214.0,0.0,1214.0,0.051495227995758217,0.0,0.051495227995758217
4102406,4104808,37.0,0.0,37.0,0.0015694591728525982,0.0,0.0015694591728525982
4102406,4106902,448.0,0.0,448.0,0.019003181336161187,0.0,0.019003181336161187
4102406,4108304,62.0,0.0,62.0,0.0026299045599151643,0.0,0.0026299045599151643
4102406,4113700,1341.0,0.0,1341.0,0.05688229056203606,0.0,0.05688229056203606
4102406,4115200,488.0,0.0,488.0,0.020699893955461294,0.0,0.020699893955461294
4102406,4119905,116.0,0.0,116.0,0.004920466595970308,0.0,0.004920466595970308
4102505,4106902,272.0,0.0,272.0,0.12958551691281564,0.0,0.12958551691281564
4102505,4112108,50.0,0.0,50.0,0.023820867079561697,0.0,0.023820867079561697
4102505,4115200,694.0,0.0,694.0,0.33063363506431637,0.0,0.33063363506431637
4102505,4119905,46.0,0.0,46.0,0.02191519771319676,0.0,0.02191519771319676
4102604,3541406,16.0,0.0,16.0,0.0017370535229616763,0.0,0.0017370535229616763
4102604,3550308,561.0,0.0,561.0,0.060905439148843776,0.0,0.060905439148843776
4102604,4202404,12.0,0.0,12.0,0.0013027901422212572,0.0,0.0013027901422212572
4102604,4205407,8.0,0.0,8.0,0.0008685267614808381,0.0,0.0008685267614808381
4102604,4208203,18.0,0.0,18.0,0.001954185213331886,0.0,0.001954185213331886
4102604,4208302,9.0,0.0,9.0,0.000977092606665943,0.0,0.000977092606665943
4102604,4209003,10.0,0.0,10.0,0.0010856584518510477,0.0,0.0010856584518510477
4102604,4214805,32.0,0.0,32.0,0.0034741070459233525,0.0,0.0034741070459233525
4102604,4302105,305.0,0.0,305.0,0.033112582781456956,0.0,0.033112582781456956
4102604,4305108,1138.0,0.0,1138.0,0.12354793182064923,0.0,0.12354793182064923
4102604,4311403,57.0,0.0,57.0,0.006188253175550972,0.0,0.006188253175550972
4102604,4314902,580.0,0.0,580.0,0.06296819020736076,0.0,0.06296819020736076
4102604,4317509,48.0,0.0,48.0,0.005211160568885029,0.0,0.005211160568885029
4102604,4321204,107.0,0.0,107.0,0.01161654543480621,0.0,0.01161654543480621
4102604,4322806,119.0,0.0,119.0,0.012919335577027468,0.0,0.012919335577027468
4102604,5103403,1.0,0.0,1.0,0.00010856584518510477,0.0,0.00010856584518510477
4102604,5104807,1.0,0.0,1.0,0.00010856584518510477,0.0,0.00010856584518510477
4102802,3541406,3.0,0.0,3.0,0.0018337408312958435,0.0,0.0018337408312958435
4102802,4113700,1448.0,0.0,1448.0,0.8850855745721271,0.0,0.8850855745721271
4102901,4128203,93.0,0.0,93.0,0.2971246006389776,0.0,0.2971246006389776
4103057,4104808,121.0,0.0,121.0,0.5931372549019608,0.0,0.5931372549019608
4103206,4112108,360.0,0.0,360.0,0.15873015873015872,0.0,0.15873015873015872
4103206,4115200,965.0,0.0,965.0,0.42548500881834217,0.0,0.42548500881834217
4103222,4118501,9.0,0.0,9.0,1.0,0.0,1.0
4103305,4112108,165.0,0.0,165.0,0.13947590870667795,0.0,0.13947590870667795
4103370,4104808,22.0,0.0,22.0,0.19642857142857142,0.0,0.19642857142857142
4103370,4127700,23.0,0.0,23.0,0.20535714285714285,0.0,0.20535714285714285
4103370,4128104,9.0,0.0,9.0,0.08035714285714286,0.0,0.08035714285714286
4103404,4113700,88.0,0.0,88.0,0.2146341463414634,0.0,0.2146341463414634
4103453,4104808,1502.0,0.0,1502.0,0.4214365881032548,0.0,0.4214365881032548
4103453,4106902,253.0,0.0,253.0,0.07098765432098765,0.0,0.07098765432098765
4103453,4112108,10.0,0.0,10.0,0.0028058361391694723,0.0,0.0028058361391694723
4103453,4113700,116.0,0.0,116.0,0.03254769921436588,0.0,0.03254769921436588
4103453,4115200,298.0,0.0,298.0,0.08361391694725027,0.0,0.08361391694725027
4103453,4119905,46.0,0.0,46.0,0.012906846240179574,0.0,0.012906846240179574
4103479,4106902,43.0,0.0,43.0,0.09662921348314607,0.0,0.09662921348314607
4103479,4108809,28.0,0.0,28.0,0.06292134831460675,0.0,0.06292134831460675
4103479,4119905,6.0,0.0,6.0,0.01348314606741573,0.0,0.01348314606741573
4103479,4128104,28.0,0.0,28.0,0.06292134831460675,0.0,0.06292134831460675
4103503,4106902,85.0,0.0,85.0,0.0412821758135017,0.0,0.0412821758135017
4103503,4112108,18.0,0.0,18.0,0.008742107819329771,0.0,0.008742107819329771
4103503,4113700,315.0,0.0,315.0,0.152986886838271,0.0,0.152986886838271
4103503,4115200,225.0,0.0,225.0,0.10927634774162215,0.0,0.10927634774162215
