cod_origem,cod_destino,passageiros_rodov,passageiros_aereo,passageiros_total,prob_rodov,prob_aereo,prob_total
2211001,2211209,131.0,0.0,131.0,0.0006500498702381366,0.0,0.00016636061393416184
2211001,2304400,26289.0,106866.0,133155.0,0.13045161098236926,0.18238915352358587,0.16909730952979632
2211001,2307304,2574.0,0.0,2574.0,0.012772735618266898,0.0,0.003268795574553684
2211001,2312908,6920.0,0.0,6920.0,0.03433851222937332,0.0,0.0087879041864458
2211001,2408102,5327.0,0.0,5327.0,0.026433707318767586,0.0,0.006764908323872367
2211001,2504009,355.0,0.0,355.0,0.0017615855262178512,0.0,0.00045082456447807215
2211001,2507507,345.0,0.0,345.0,0.0017119633987187567,0.0,0.00043812528097164757
2211001,2510808,185.0,0.0,185.0,0.0009180093587332464,0.0,0.0002349367448688545
2211001,2601102,2399.0,0.0,2399.0,0.011904348387032746,0.0,0.0030465581131912537
2211001,2611101,12345.0,0.0,12345.0,0.06125851639763203,0.0,0.01567726548868113
2211001,2611606,5845.0,63207.0,69052.0,0.029004133523220673,0.10787594957016536,0.08769109246856292
2211001,2704302,469.0,0.0,469.0,0.0023272777797075273,0.0,0.0005955963964513122
2211001,2800308,434.0,0.0,434.0,0.002153600333460697,0.0,0.0005511489041788262
2211001,2927408,5186.0,146.0,5332.0,0.025734035321030354,0.00024917949969535246,0.00677125796562558
2211001,3205309,381.0,0.0,381.0,0.0018906030577154965,0.0,0.00048384270159477604
2211001,3301009,60.0,0.0,60.0,0.0002977327649945664,0.0,7.61957010385474e-05
2211001,3304557,914.0,0.0,914.0,0.004535462453417228,0.0,0.0011607145124872054
2211001,3306305,4.0,0.0,4.0,1.984885099963776e-05,0.0,5.079713402569827e-06
2211001,3501608,6.0,0.0,6.0,2.977327649945664e-05,0.0,7.6195701038547405e-06
2211001,3509502,4.0,65405.0,65409.0,1.984885099963776e-05,0.11162729573681184,0.08306474348717245
2211001,3526902,1.0,0.0,1.0,4.96221274990944e-06,0.0,1.2699283506424567e-06
2211001,3543402,15.0,131.0,146.0,7.44331912486416e-05,0.00022357886616500804,0.00018540953919379867
2211001,3549904,386.0,0.0,386.0,0.0019154141214650436,0.0,0.0004901923433479884
2211001,3550308,1152.0,78.0,1230.0,0.005716469087895674,0.00013312329435779104,0.001562011871290222
2211001,5101803,1.0,0.0,1.0,4.96221274990944e-06,0.0,1.2699283506424567e-06
2211001,5103403,15.0,0.0,15.0,7.44331912486416e-05,0.0,1.904892525963685e-05
2211001,5200803,15.0,0.0,15.0,7.44331912486416e-05,0.0,1.904892525963685e-05
2211001,5208707,995.0,0.0,995.0,0.004937401686159892,0.0,0.0012635787088892444
2211001,5300108,335.0,201483.0,201818.0,0.0016623412712196623,0.34387282970629246,0.25629439986995933
2211209,2200509,10.0,0.0,10.0,0.018281535648994516,0.0,0.018281535648994516
2211209,2200608,2.0,0.0,2.0,0.003656307129798903,0.0,0.003656307129798903
2211209,2203909,83.0,0.0,83.0,0.15173674588665448,0.0,0.15173674588665448
2211209,2211001,103.0,0.0,103.0,0.1882998171846435,0.0,0.1882998171846435
2211209,5300108,42.0,0.0,42.0,0.07678244972577697,0.0,0.07678244972577697
2304400,1501402,5720.0,191366.0,197086.0,0.016985793699814702,0.05785496502841111,0.05407858607516058
2304400,2104057,4.0,0.0,4.0,1.1878177412457833e-05,0.0,1.0975632175834017e-06
2304400,2105302,901.0,769.0,1670.0,0.002675559462156127,0.00023248888573125918,0.00045823264334107024
2304400,2108207,258.0,0.0,258.0,0.0007661424431035301,0.0,7.079282753412942e-05
2304400,2111300,5356.0,154834.0,160190.0,0.015904879555281037,0.04681038248805433,0.04395466295617128
2304400,2203909,2362.0,0.0,2362.0,0.00701406376205635,0.0,0.0006481110799829988
2304400,2208007,10834.0,0.0,10834.0,0.03217204352164204,0.0,0.0029727499748246435
2304400,2211001,25614.0,113420.0,139034.0,0.07606190906067373,0.03428984319849079,0.03814965109837267
2304400,2307304,8795.0,43905.0,52700.0,0.02611714258564166,0.013273633976633205,0.014460395391661319
2304400,2307403,451.0,0.0,451.0,0.0013392645032546207,0.0,0.00012375025278252855
2304400,2311603,1264.0,0.0,1264.0,0.0037535040623366753,0.0,0.00034682997675635494
2304400,2312908,12313.0,0.0,12313.0,0.03656399961989832,0.0,0.0033785739745261067
2304400,2408102,22915.0,0.0,22915.0,0.06804710885161781,0.0,0.006287665282730913
2304400,2504009,3409.0,23.0,3432.0,0.010123176699767188,6.953503734484995e-06,0.0009417092406865587
2304400,2507507,6506.0,0.0,6506.0,0.019319855561362665,0.0,0.001785186573399403
2304400,2510808,2157.0,0.0,2157.0,0.006405307169667886,0.0,0.0005918609650818494
2304400,2611101,2925.0,25.0,2950.0,0.00868591723285979,7.558156233135864e-06,0.0008094528729677588
2304400,2611606,25813.0,453785.0,479598.0,0.0766528483869435,0.1371911170501423,0.1315972810066411
2304400,2704302,1870.0,0.0,1870.0,0.005553047940324037,0.0,0.0005131108042202403
2304400,2800308,894.0,180.0,1074.0,0.0026547726516843255,5.441872487857822e-05,0.0002946957239211434
2304400,2927408,2962.0,234541.0,237503.0,0.008795790373925024,0.07090790084303675,0.06516863921642767
2304400,3106200,853.0,0.0,853.0,0.0025330213332066327,0.0,0.00023405535614966043
2304400,3131307,188.0,0.0,188.0,0.0005582743383855182,0.0,5.1585471226419886e-05
2304400,3136207,8.0,0.0,8.0,2.3756354824915666e-05,0.0,2.1951264351668035e-06
2304400,3205309,223.0,26526.0,26749.0,0.0006622083907445242,0.008019506089606478,0.007339679626784603
2304400,3301009,71.0,0.0,71.0,0.00021083764907112653,0.0,1.9481747112105382e-05
2304400,3304201,1.0,0.0,1.0,2.9695443531144583e-06,0.0,2.7439080439585043e-07
2304400,3304557,1682.0,291165.0,292847.0,0.004994773601938518,0.08802682238484015,0.08035452389491161
2304400,3306008,3.0,0.0,3.0,8.908633059343374e-06,0.0,8.231724131875513e-07
2304400,3306305,69.0,0.0,69.0,0.00020489856036489762,0.0,1.893296550331368e-05
2304400,3509502,1.0,99503.0,99504.0,2.9695443531144583e-06,0.030082368786628715,0.0273029826006047
2304400,3543402,3.0,38.0,41.0,8.908633059343374e-06,1.1488397474366513e-05,1.1250022980229868e-05
2304400,3548500,259.0,0.0,259.0,0.0007691119874566446,0.0,7.106721833852527e-05
2304400,3549904,54.0,0.0,54.0,0.00016035539506818074,0.0,1.4817103437375924e-05
2304400,3550308,3807.0,49887.0,53694.0,0.011305055352306742,0.015082149600097954,0.014733139851230793
2304400,4106902,143.0,0.0,143.0,0.00042464484249536753,0.0,3.923788502860661e-05
2304400,4108304,0.0,3014.0,3014.0,0.0,0.0009112113154668598,0.0008270138844490932
2304400,4205407,8.0,0.0,8.0,2.3756354824915666e-05,0.0,2.1951264351668035e-06
2304400,4208203,100.0,0.0,100.0,0.0002969544353114458,0.0,2.7439080439585046e-05
2304400,4209102,70.0,0.0,70.0,0.00020786810471801206,0.0,1.920735630770953e-05
2304400,4314407,25.0,0.0,25.0,7.423860882786145e-05,0.0,6.8597701098962615e-06
2304400,4314902,112.0,5609.0,5721.0,0.0003325889675488193,0.0016957479324663624,0.0015697897919486603
2304400,5101803,4.0,0.0,4.0,1.1878177412457833e-05,0.0,1.0975632175834017e-06
2304400,5103403,73.0,0.0,73.0,0.00021677673777735544,0.0,2.003052872089708e-05
2304400,5200803,18.0,0.0,18.0,5.3451798356060243e-05,0.0,4.939034479125308e-06
2304400,5205109,7.0,0.0,7.0,2.0786810471801207e-05,0.0,1.9207356307709533e-06
2304400,5208707,1081.0,8251.0,9332.0,0.003210077445716729,0.0024944938831841603,0.0025606149866220763
2304400,5300108,971.0,365114.0,366085.0,0.002883427566874139,0.11038354619620672,0.1004503576272549
2307304,1501402,908.0,0.0,908.0,0.007924732496639844,0.0,0.0024364588699982825
2307304,2105302,136.0,0.0,136.0,0.0011869643387037651,0.0,0.00036493216555040357
2307304,2111300,401.0,0.0,401.0,0.0034997992633838955,0.0,0.0010760132234243517
2307304,2203909,1214.0,0.0,1214.0,0.010595402258723316,0.0,0.003257556242486691
2307304,2208007,1621.0,0.0,1621.0,0.014147567595873553,0.0,0.0043496694143912076
2307304,2211001,2607.0,0.0,2607.0,0.02275305905147585,0.0,0.006995427614631633
2307304,2304400,10010.0,58876.0,68886.0,0.08736406640018153,0.22811843746851923,0.1848435085007728
2307304,2312908,775.0,0.0,775.0,0.00676395119481925,0.0,0.0020795766786879614
2307304,2408102,3751.0,0.0,3751.0,0.03273752378292517,0.0,0.010065151124849734
2307304,2504009,1426.0,0.0,1426.0,0.01244567019846742,0.0,0.0038264210887858493
2307304,2507507,2429.0,0.0,2429.0,0.02119953219640769,0.0,0.0065177958097200756
2307304,2510808,782.0,0.0,782.0,0.006825044947546649,0.0,0.0020983599519148206
2307304,2601102,2444.0,0.0,2444.0,0.021330447380823545,0.0,0.006558045680920488
2307304,2611101,5553.0,65.0,5618.0,0.048464801270750056,0.0002518462265686145,0.015074918426927701
2307304,2611606,3318.0,34317.0,37635.0,0.028958438792787446,0.132963183956233,0.10098692684183411
2307304,2704302,3151.0,0.0,3151.0,0.02750091640629091,0.0,0.008455156276833247
2307304,2800308,2785.0,0.0,2785.0,0.024306585906544012,0.0,0.007473059419543191
2307304,2927408,940.0,0.0,940.0,0.00820401822339367,0.0,0.0025223252618924953
2307304,2928109,37.0,0.0,37.0,0.0003229241215591126,0.0,9.928301562768333e-05
2307304,3304201,1.0,0.0,1.0,8.727678961057096e-06,0.0,2.683324746694144e-06
2307304,3306305,17.0,0.0,17.0,0.00014837054233797064,0.0,4.5616520693800446e-05
2307304,3509502,9.0,36565.0,36574.0,7.854911064951387e-05,0.14167318883817523,0.09813991928559163
2307304,3543402,22.0,0.0,22.0,0.0001920089371432561,0.0,5.903314442727116e-05
2307304,3549904,1.0,0.0,1.0,8.727678961057096e-06,0.0,2.683324746694144e-06
2307304,3550308,849.0,0.0,849.0,0.007409799437937475,0.0,0.002278142709943328
2307304,5208707,80.0,0.0,80.0,0.0006982143168845677,0.0,0.0002146659797355315
2307304,5300108,822.0,5558.0,6380.0,0.007174152105988933,0.021534789650282455,0.017119611883908637
2307403,2211001,1.0,0.0,1.0,0.0006684491978609625,0.0,0.0006684491978609625
2307403,2304400,1013.0,0.0,1013.0,0.6771390374331551,0.0,0.6771390374331551
2311603,2304400,608.0,0.0,608.0,0.30988786952089703,0.0,0.30988786952089703
2312908,1501402,776.0,0.0,776.0,0.012643790530191937,0.0,0.012643790530191937
2312908,2104057,6.0,0.0,6.0,9.776126698602014e-05,0.0,9.776126698602014e-05
2312908,2105302,283.0,0.0,283.0,0.0046110730928406165,0.0,0.0046110730928406165
2312908,2111300,796.0,0.0,796.0,0.012969661420145339,0.0,0.012969661420145339
2312908,2203909,157.0,0.0,157.0,0.0025580864861341934,0.0,0.0025580864861341934
2312908,2208007,44.0,0.0,44.0,0.000716915957897481,0.0,0.000716915957897481
2312908,2211001,6169.0,0.0,6169.0,0.10051487600612637,0.0,0.10051487600612637
2312908,2304400,12597.0,0.0,12597.0,0.20524978003714928,0.0,0.20524978003714928
2312908,2307304,774.0,0.0,774.0,0.012611203441196598,0.0,0.012611203441196598
2312908,2408102,265.0,0.0,265.0,0.004317789291882556,0.0,0.004317789291882556
2312908,2611101,6178.0,0.0,6178.0,0.10066151790660541,0.0,0.10066151790660541
2312908,3106200,83.0,0.0,83.0,0.0013523641933066118,0.0,0.0013523641933066118
2312908,3304557,2967.0,0.0,2967.0,0.04834294652458696,0.0,0.04834294652458696
2312908,3306305,1.0,0.0,1.0,1.6293544497670023e-05,0.0,1.6293544497670023e-05
2312908,3549904,57.0,0.0,57.0,0.0009287320363671913,0.0,0.0009287320363671913
2312908,3550308,3648.0,0.0,3648.0,0.059438850327500244,0.0,0.059438850327500244
2312908,5101803,5.0,0.0,5.0,8.146772248835011e-05,0.0,8.146772248835011e-05
2312908,5103403,19.0,0.0,19.0,0.00030957734545573044,0.0,0.00030957734545573044
2312908,5200803,4.0,0.0,4.0,6.517417799068009e-05,0.0,6.517417799068009e-05
2312908,5208707,221.0,0.0,221.0,0.003600873333985075,0.0,0.003600873333985075
2312908,5300108,846.0,0.0,846.0,0.01378433864502884,0.0,0.01378433864502884
2401859,2408102,170.0,0.0,170.0,0.2956521739130435,0.0,0.2956521739130435
2408102,1501402,454.0,0.0,454.0,0.0018069435986833987,0.0,0.0018069435986833987
2408102,2111300,378.0,0.0,378.0,0.001504459648243006,0.0,0.001504459648243006
2408102,2208007,1907.0,0.0,1907.0,0.007589959124866171,0.0,0.007589959124866171
2408102,2211001,981.0,0.0,981.0,0.0039044309918687538,0.0,0.0039044309918687538
2408102,2304400,25707.0,0.0,25707.0,0.10231519623646285,0.0,0.10231519623646285
2408102,2307304,3903.0,0.0,3903.0,0.01553414287590596,0.0,0.01553414287590596
2408102,2312908,250.0,0.0,250.0,0.000995012994869713,0.0,0.000995012994869713
2408102,2401859,219.0,0.0,219.0,0.0008716313835058685,0.0,0.0008716313835058685
2408102,2411502,4390.0,0.0,4390.0,0.01747242818991216,0.0,0.01747242818991216
2408102,2412203,5794.0,0.0,5794.0,0.023060421169100467,0.0,0.023060421169100467
2408102,2504009,55.0,0.0,55.0,0.00021890285887133686,0.0,0.00021890285887133686
2408102,2507507,27965.0,0.0,27965.0,0.1113021536061261,0.0,0.1113021536061261
2408102,2508901,192.0,0.0,192.0,0.0007641699800599395,0.0,0.0007641699800599395
2408102,2510808,643.0,0.0,643.0,0.002559173422804902,0.0,0.002559173422804902
2408102,2601102,121.0,0.0,121.0,0.00048158628951694107,0.0,0.00048158628951694107
2408102,2611101,711.0,0.0,711.0,0.002829816957409464,0.0,0.002829816957409464
2408102,2611606,48095.0,0.0,48095.0,0.1914205999530354,0.0,0.1914205999530354
2408102,2704302,7776.0,0.0,7776.0,0.030948884192427552,0.0,0.030948884192427552
2408102,2800308,3809.0,0.0,3809.0,0.015160017989834948,0.0,0.015160017989834948
2408102,2805703,37.0,0.0,37.0,0.00014726192324071753,0.0,0.00014726192324071753
2408102,2927408,3785.0,0.0,3785.0,0.015064496742327455,0.0,0.015064496742327455
2408102,3106200,571.0,0.0,571.0,0.0022726096802824247,0.0,0.0022726096802824247
2408102,3136207,2.0,0.0,2.0,7.960103958957704e-06,0.0,7.960103958957704e-06
2408102,3304557,3676.0,0.0,3676.0,0.01463067107656426,0.0,0.01463067107656426
2408102,3509502,1.0,0.0,1.0,3.980051979478852e-06,0.0,3.980051979478852e-06
2408102,3543402,1.0,0.0,1.0,3.980051979478852e-06,0.0,3.980051979478852e-06
2408102,3549904,67.0,0.0,67.0,0.00026666348262508306,0.0,0.00026666348262508306
2408102,3550308,35876.0,0.0,35876.0,0.14278834481578329,0.0,0.14278834481578329
2408102,5208707,903.0,0.0,903.0,0.0035939869374694033,0.0,0.0035939869374694033
2408102,5300108,2033.0,0.0,2033.0,0.008091445674280506,0.0,0.008091445674280506
2411502,2408102,970.0,0.0,970.0,0.3581979320531758,0.0,0.3581979320531758
2411502,2412203,100.0,0.0,100.0,0.03692762186115214,0.0,0.03692762186115214
2412203,2408102,848.0,0.0,848.0,0.20056764427625354,0.0,0.20056764427625354
2412203,2411502,182.0,0.0,182.0,0.04304635761589404,0.0,0.04304635761589404
2503605,2504009,10.0,0.0,10.0,0.018796992481203006,0.0,0.018796992481203006
2503605,2506301,6.0,0.0,6.0,0.011278195488721804,0.0,0.011278195488721804
2503605,2507507,60.0,0.0,60.0,0.11278195488721804,0.0,0.11278195488721804
2503605,2516003,10.0,0.0,10.0,0.018796992481203006,0.0,0.018796992481203006
2504009,1501402,903.0,0.0,903.0,0.008895412410233172,0.0,0.005303466340901883
2504009,2105302,32.0,0.0,32.0,0.0003152305616029474,0.0,0.00018794122138301246
2504009,2111300,373.0,0.0,373.0,0.0036744062336843556,0.0,0.002190689861745739
2504009,2203909,155.0,0.0,155.0,0.0015268980327642766,0.0,0.0009103402910739666
2504009,2208007,205.0,0.0,205.0,0.002019445785268882,0.0,0.0012039984494849236
2504009,2211001,393.0,0.0,393.0,0.003871425334686198,0.0,0.0023081531251101218
2504009,2304400,3433.0,0.0,3433.0,0.0338183286869662,0.0,0.020162569156496307
2504009,2307304,1352.0,0.0,1352.0,0.013318491227724528,0.0,0.007940516603432276
2504009,2408102,2450.0,0.0,2450.0,0.02413483987272566,0.0,0.014389249762136892
2504009,2503605,13.0,0.0,13.0,0.00012806241565119737,0.0,7.635112118684882e-05
2504009,2505105,106.0,0.0,106.0,0.0010442012353097632,0.0,0.0006225552958312288
2504009,2506301,357.0,0.0,357.0,0.003516790952882882,0.0,0.002096719251054233
2504009,2507507,10726.0,0.0,10726.0,0.10566134386728793,0.0,0.06299554814231849
2504009,2510808,689.0,0.0,689.0,0.006787308029513462,0.0,0.004046609422902987
2504009,2516003,258.0,0.0,258.0,0.0025415464029237634,0.0,0.001515276097400538
2504009,2607653,95.0,0.0,95.0,0.0009358407297587501,0.0,0.0005579505009808182
2504009,2611101,7629.0,0.0,7629.0,0.07515293607715268,0.0,0.044806361810343816
2504009,2611606,22246.0,26307.0,48553.0,0.219144346044349,0.38263057612031476,0.2851596913065439
2504009,2704302,4913.0,0.0,4913.0,0.04839774216110252,0.0,0.02885485064546063
2504009,2800308,4361.0,0.0,4361.0,0.04296001497345168,0.0,0.025612864576603667
2504009,2805703,29.0,0.0,29.0,0.0002856776964526711,0.0,0.00017032173187835504
2504009,2927408,4003.0,0.0,4003.0,0.0394333730655187,0.0,0.023510272162381215
2504009,3205309,94.0,0.0,94.0,0.000925989774708658,0.0,0.0005520773378125991
2504009,3301009,71.0,0.0,71.0,0.0006994178085565396,0.0,0.0004169945849435589
2504009,3304557,4169.0,2956.0,7125.0,0.04106863160383399,0.042994487513272145,0.04184628757356137
2504009,3306008,67.0,0.0,67.0,0.0006600139883561711,0.0,0.00039350193227068235
2504009,3306305,23.0,0.0,23.0,0.00022657196615211844,0.0,0.00013508275286904021
2504009,3509502,1.0,0.0,1.0,9.850955050092107e-06,0.0,5.8731631682191394e-06
2504009,3549904,79.0,0.0,79.0,0.0007782254489572764,0.0,0.000463979890289312
2504009,3550308,2989.0,0.0,2989.0,0.029444504644725308,0.0,0.017554884709807008
2504009,5200803,1.0,0.0,1.0,9.850955050092107e-06,0.0,5.8731631682191394e-06
2504009,5300108,250.0,0.0,250.0,0.0024627387625230264,0.0,0.001468290792054785
2505105,2504009,224.0,0.0,224.0,0.47257383966244726,0.0,0.47257383966244726
2505808,2506301,13.0,0.0,13.0,0.01790633608815427,0.0,0.01790633608815427
2505808,2507309,145.0,0.0,145.0,0.19972451790633608,0.0,0.19972451790633608
2505808,2507507,204.0,0.0,204.0,0.2809917355371901,0.0,0.2809917355371901
2505808,2508901,83.0,0.0,83.0,0.11432506887052342,0.0,0.11432506887052342
2506301,2503605,28.0,0.0,28.0,0.0032291546534425094,0.0,0.0032291546534425094
2506301,2504009,182.0,0.0,182.0,0.020989505247376312,0.0,0.020989505247376312
2506301,2505808,49.0,0.0,49.0,0.005651020643524391,0.0,0.005651020643524391
2506301,2507309,63.0,0.0,63.0,0.007265597970245646,0.0,0.007265597970245646
2506301,2507507,1358.0,0.0,1358.0,0.1566140006919617,0.0,0.1566140006919617
2506301,2508901,106.0,0.0,106.0,0.012224656902318071,0.0,0.012224656902318071
2506301,2516003,44.0,0.0,44.0,0.005074385883981086,0.0,0.005074385883981086
2506301,2611606,176.0,0.0,176.0,0.020297543535924344,0.0,0.020297543535924344
2506301,3205309,12.0,0.0,12.0,0.0013839234229039326,0.0,0.0013839234229039326
2506301,3301009,51.0,0.0,51.0,0.0058816745473417135,0.0,0.0058816745473417135
2506301,3304557,1230.0,0.0,1230.0,0.1418521508476531,0.0,0.1418521508476531
2506301,3306305,37.0,0.0,37.0,0.004267097220620459,0.0,0.004267097220620459
2506301,3549904,10.0,0.0,10.0,0.0011532695190866105,0.0,0.0011532695190866105
2506301,3550308,417.0,0.0,417.0,0.04809133894591166,0.0,0.04809133894591166
2506301,5300108,6.0,0.0,6.0,0.0006919617114519663,0.0,0.0006919617114519663
2507309,2505808,27.0,0.0,27.0,0.031652989449003514,0.0,0.031652989449003514
2507309,2506301,114.0,0.0,114.0,0.1336459554513482,0.0,0.1336459554513482
2507309,2507507,523.0,0.0,523.0,0.6131301289566237,0.0,0.6131301289566237
2507309,2508901,43.0,0.0,43.0,0.05041031652989449,0.0,0.05041031652989449
2507507,1501402,159.0,0.0,159.0,0.0007124134686470865,0.0,0.0007124134686470865
2507507,2105302,27.0,0.0,27.0,0.00012097587203441091,0.0,0.00012097587203441091
2507507,2111300,543.0,0.0,543.0,0.0024329592042475973,0.0,0.0024329592042475973
2507507,2203909,145.0,0.0,145.0,0.0006496852387033179,0.0,0.0006496852387033179
2507507,2208007,280.0,0.0,280.0,0.0012545645988753724,0.0,0.0012545645988753724
2507507,2211001,452.0,0.0,452.0,0.002025225709613101,0.0,0.002025225709613101
2507507,2304400,7167.0,0.0,7167.0,0.03211237314335641,0.0,0.03211237314335641
2507507,2307304,2279.0,0.0,2279.0,0.010211259717274906,0.0,0.010211259717274906
2507507,2408102,28876.0,0.0,28876.0,0.1293814548468759,0.0,0.1293814548468759
2507507,2503605,94.0,0.0,94.0,0.00042117525819387506,0.0,0.00042117525819387506
2507507,2504009,6276.0,0.0,6276.0,0.02812016936622085,0.0,0.02812016936622085
2507507,2505808,125.0,0.0,125.0,0.0005600734816407913,0.0,0.0005600734816407913
2507507,2506301,2265.0,0.0,2265.0,0.010148531487331138,0.0,0.010148531487331138
2507507,2507309,222.0,0.0,222.0,0.0009946905033940453,0.0,0.0009946905033940453
2507507,2508901,174.0,0.0,174.0,0.0007796222864439815,0.0,0.0007796222864439815
2507507,2510808,1189.0,0.0,1189.0,0.005327418957367207,0.0,0.005327418957367207
2507507,2516003,619.0,0.0,619.0,0.0027734838810851985,0.0,0.0027734838810851985
2507507,2611101,649.0,0.0,649.0,0.0029079015166789883,0.0,0.0029079015166789883
2507507,2611606,107750.0,0.0,107750.0,0.48278334117436206,0.0,0.48278334117436206
