cod_origem,cod_destino,saude_baixa_media,saude_alta
5106174,5208707,11.6666666666667,51.6666666666667
5106174,5101803,1.66666666666667,0.0
5106174,5103403,6.66666666666667,20.0
5106174,3505500,0.0,28.3333333333333
5106182,5106752,70.0,0.0
5106182,5103403,0.0,73.3333333333333
5106182,5102504,13.3333333333333,26.6666666666667
5106182,1100304,16.6666666666667,0.0
5106190,5103205,48.3333333333333,20.0
5106190,5107909,51.6666666666667,33.3333333333333
5106190,5103403,0.0,46.6666666666667
5106208,5103403,48.3333333333333,96.6666666666667
5106208,5102678,26.6666666666667,0.0
5106208,5107040,25.0,0.0
5106208,3505500,0.0,3.33333333333333
5106216,5103205,70.0,10.0
5106216,5107909,20.0,53.3333333333333
5106216,5100250,8.33333333333333,0.0
5106216,5103403,0.0,30.0
5106216,5107925,1.66666666666667,6.66666666666667
5106224,5103403,46.6666666666667,73.0
5106224,5105259,33.3333333333333,5.0
5106224,5107909,1.66666666666667,13.3333333333333
5106224,5107925,13.3333333333333,8.66666666666667
5106224,5103502,5.0,0.0
5106232,5107958,66.6666666666667,10.0
5106232,5103403,30.0,86.6666666666667
5106232,5101704,3.33333333333333,3.33333333333333
5106240,5107925,83.3333333333333,30.0
5106240,5107909,13.3333333333333,23.3333333333333
5106240,5103403,0.0,40.0
5106240,5105259,3.33333333333333,0.0
5106240,5106224,0.0,6.66666666666667
5106257,5101803,60.0,33.3333333333333
5106257,5208707,25.0,33.3333333333333
5106257,5103403,10.0,23.3333333333333
5106257,5100201,5.0,0.0
5106257,3505500,0.0,10.0
5106265,5104104,53.3333333333333,3.33333333333333
5106265,5107909,16.6666666666667,63.3333333333333
5106265,5105606,26.6666666666667,0.0
5106265,5103403,0.0,33.3333333333333
5106265,5106422,3.33333333333333,0.0
5106273,5105101,100.0,3.33333333333333
5106273,5103403,0.0,80.0
5106273,5107909,0.0,3.33333333333333
5106273,5106802,0.0,1.66666666666667
5106273,5105150,0.0,11.6666666666667
5106281,5101803,63.3333333333333,0.0
5106281,5208707,0.0,31.6666666666667
5106281,5103403,11.6666666666667,56.6666666666667
5106281,5106257,10.0,0.0
5106281,5100201,8.33333333333333,0.0
5106281,0,6.66666666666667,0.0
5106281,3505500,0.0,11.6666666666667
5106299,5100250,93.3333333333333,6.66666666666667
5106299,5103403,0.0,73.3333333333333
5106299,5107909,6.66666666666667,0.0
5106299,3505500,0.0,20.0
5106307,5103403,10.0,66.6666666666667
5106307,5107040,63.3333333333333,3.33333333333333
5106307,5107602,26.6666666666667,16.6666666666667
5106307,3550308,0.0,13.3333333333333
5106315,5107859,20.0,0.0
5106315,5208707,10.0,40.0
5106315,5100201,70.0,10.0
5106315,5103403,0.0,50.0
5106372,5107602,100.0,80.0
5106372,5103403,0.0,20.0
5106422,5107909,86.6666666666667,10.0
5106422,5103403,0.0,86.6666666666667
5106422,5104104,3.33333333333333,3.33333333333333
5106422,5105606,10.0,0.0
5106455,5103403,66.6666666666667,93.3333333333333
5106455,5102678,33.3333333333333,0.0
5106455,5107040,0.0,6.66666666666667
5106505,5103403,46.6666666666667,90.0
5106505,5108402,53.3333333333333,10.0
5106653,5101803,68.3333333333333,0.0
5106653,5208707,23.3333333333333,26.6666666666667
5106653,5103403,5.0,65.0
5106653,0,3.33333333333333,1.66666666666667
5106653,3505500,0.0,6.66666666666667
5106703,5101803,55.0,11.6666666666667
5106703,5213103,16.6666666666667,5.0
5106703,5100300,11.6666666666667,0.0
5106703,5103403,6.0,32.6666666666667
5106703,5208707,4.0,30.0
5106703,5107602,6.66666666666667,2.33333333333333
5106703,3505500,0.0,18.3333333333333
5106752,5103403,53.3333333333333,50.0
5106752,5102504,30.0,33.3333333333333
5106752,3550308,16.6666666666667,16.6666666666667
5106778,5103353,43.3333333333333,0.0
5106778,5208707,33.3333333333333,56.6666666666667
5106778,5101803,20.0,13.3333333333333
5106778,1721000,3.33333333333333,0.0
5106778,5103403,0.0,30.0
5106802,5105101,56.6666666666667,0.0
5106802,5107909,6.66666666666667,25.0
5106802,5103403,30.0,66.6666666666667
5106802,5105150,3.33333333333333,0.0
5106802,3505500,0.0,8.33333333333333
5106802,5107925,3.33333333333333,0.0
5106828,5102504,56.6666666666667,32.6666666666667
5106828,5103403,3.33333333333333,46.6666666666667
5106828,5107107,3.33333333333333,3.33333333333333
5106828,5105622,36.6666666666667,0.0
5106828,3550308,0.0,8.33333333333333
5106828,4106902,0.0,8.33333333333333
5106828,3505500,0.0,0.666666666666667
5106851,5101704,70.0,3.33333333333333
5106851,5107958,16.6666666666667,46.6666666666667
5106851,5103403,13.3333333333333,50.0
5107008,5107602,83.3333333333333,53.3333333333333
5107008,5107040,16.6666666666667,3.33333333333333
5107008,5103403,0.0,43.3333333333333
5107040,5103403,55.0,63.3333333333333
5107040,5107602,30.0,3.33333333333333
5107040,5108402,8.33333333333333,0.0
5107040,3550308,6.66666666666667,16.6666666666667
5107040,4106902,0.0,13.3333333333333
5107040,5002704,0.0,3.33333333333333
5107065,5208707,6.66666666666667,46.6666666666667
5107065,5101803,26.6666666666667,20.0
5107065,5100201,63.3333333333333,0.0
5107065,5103403,3.33333333333333,33.3333333333333
5107107,5102504,73.3333333333333,18.3333333333333
5107107,5103403,25.0,81.6666666666667
5107107,5105622,1.66666666666667,0.0
5107156,5103403,20.0,80.0
5107156,5102504,60.0,20.0
5107156,5101258,20.0,0.0
5107180,5208707,20.0,58.3333333333333
5107180,5101803,23.3333333333333,20.0
5107180,5100201,53.3333333333333,6.66666666666667
5107180,5103403,3.33333333333333,15.0
5107198,5101803,63.3333333333333,21.6666666666667
5107198,5208707,15.3333333333333,15.6666666666667
5107198,5213103,16.6666666666667,5.0
5107198,3505500,0.0,36.6666666666667
5107198,5103403,4.66666666666667,17.6666666666667
5107198,3524808,0.0,3.33333333333333
5107206,5102504,86.6666666666667,40.0
5107206,5103403,13.3333333333333,60.0
5107248,5107909,80.0,63.3333333333333
5107248,5107925,16.6666666666667,10.0
5107248,5103403,3.33333333333333,26.6666666666667
5107263,5101308,23.3333333333333,0.0
5107263,5103403,20.0,83.3333333333333
5107263,5107958,26.6666666666667,16.6666666666667
5107263,5101704,30.0,0.0
5107297,5107602,100.0,63.3333333333333
5107297,5103403,0.0,36.6666666666667
5107305,5103403,18.3333333333333,88.3333333333333
5107305,5106224,28.3333333333333,0.0
5107305,5103502,38.3333333333333,0.0
5107305,5107909,0.0,3.33333333333333
5107305,5107925,15.0,3.33333333333333
5107305,3550308,0.0,5.0
5107354,5103353,61.6666666666667,0.0
5107354,5101803,38.3333333333333,28.3333333333333
5107354,5103403,0.0,46.6666666666667
5107354,5208707,0.0,8.33333333333333
5107354,3505500,0.0,16.6666666666667
5107404,5104807,83.3333333333333,16.6666666666667
5107404,5107602,16.6666666666667,36.6666666666667
5107404,5103403,0.0,46.6666666666667
5107578,1100049,36.6666666666667,63.3333333333333
5107578,1100122,63.3333333333333,36.6666666666667
5107602,5103403,100.0,53.3333333333333
5107602,3550308,0.0,40.0
5107602,5208707,0.0,6.66666666666667
5107701,5103403,73.3333333333333,76.6666666666667
5107701,5105903,10.0,10.0
5107701,5103502,16.6666666666667,3.33333333333333
5107701,5208707,0.0,6.66666666666667
5107701,3505500,0.0,3.33333333333333
5107743,5103353,76.6666666666667,6.66666666666667
5107743,5208707,16.6666666666667,23.3333333333333
5107743,1721000,6.66666666666667,16.6666666666667
5107743,5103403,0.0,16.6666666666667
5107743,3505500,0.0,33.3333333333333
5107743,0,0.0,3.33333333333333
5107750,5102504,63.3333333333333,20.0
5107750,5103403,33.3333333333333,80.0
5107750,5105622,3.33333333333333,0.0
5107768,5106224,38.3333333333333,0.0
5107768,5107925,43.3333333333333,70.0
5107768,5103403,0.0,23.3333333333333
5107768,5105259,16.6666666666667,0.0
5107768,5107909,1.66666666666667,6.66666666666667
5107776,5103353,90.0,0.0
5107776,1721000,10.0,6.66666666666667
5107776,5103403,0.0,90.0
5107776,3505500,0.0,3.33333333333333
5107792,5107040,76.6666666666667,0.0
5107792,5103403,6.66666666666667,50.0
5107792,5107602,16.6666666666667,50.0
5107800,5103403,81.6666666666667,73.3333333333333
5107800,5108402,18.3333333333333,11.6666666666667
5107800,3550308,0.0,11.6666666666667
5107800,5208707,0.0,3.33333333333333
5107859,5101803,36.6666666666667,20.0
5107859,5208707,33.3333333333333,38.3333333333333
5107859,5103403,13.3333333333333,41.6666666666667
5107859,5100201,16.6666666666667,0.0
5107875,5107958,83.3333333333333,16.6666666666667
5107875,5103403,16.6666666666667,83.3333333333333
5107883,5101803,13.3333333333333,0.0
5107883,5100201,80.0,56.6666666666667
5107883,5208707,0.0,10.0
5107883,5103403,0.0,33.3333333333333
5107883,5107065,6.66666666666667,0.0
5107909,5103403,66.6666666666667,46.6666666666667
5107909,3550308,6.66666666666667,0.0
5107909,5107925,10.0,10.0
5107909,5208707,6.66666666666667,10.0
5107909,3505500,0.0,23.3333333333333
5107909,5103205,10.0,10.0
5107925,5107909,70.0,26.6666666666667
5107925,5103403,16.6666666666667,68.3333333333333
5107925,5105259,13.3333333333333,0.0
5107925,3550308,0.0,5.0
5107941,5107909,70.0,23.3333333333333
5107941,5105101,20.0,0.0
5107941,5103403,10.0,76.6666666666667
5107958,5103403,100.0,100.0
5108006,5105259,56.6666666666667,0.0
5108006,5103403,0.0,46.6666666666667
5108006,5107925,43.3333333333333,26.6666666666667
5108006,5107909,0.0,26.6666666666667
5108055,5107909,40.0,60.0
5108055,5103205,26.6666666666667,10.0
5108055,0,6.66666666666667,8.33333333333333
5108055,5104104,3.33333333333333,1.66666666666667
5108055,5106422,6.66666666666667,0.0
5108055,5103403,6.66666666666667,13.3333333333333
5108055,5107925,10.0,6.66666666666667
5108105,5107602,66.6666666666667,80.0
5108105,5104203,23.3333333333333,0.0
5108105,5103403,10.0,11.6666666666667
5108105,5208707,0.0,8.33333333333333
5108204,5101803,53.3333333333333,26.6666666666667
5108204,5208707,21.6666666666667,23.3333333333333
5108204,5103403,23.3333333333333,40.0
5108204,0,1.66666666666667,0.0
5108204,3505500,0.0,5.0
5108204,3524808,0.0,5.0
5108303,5107909,40.0,10.0
5108303,5107925,60.0,63.3333333333333
5108303,5103403,0.0,26.6666666666667
5108352,5106752,53.3333333333333,1.66666666666667
5108352,5103403,23.3333333333333,71.6666666666667
5108352,5105002,3.33333333333333,0.0
5108352,5102504,20.0,20.0
5108352,3505500,0.0,6.66666666666667
5108402,5103403,100.0,80.0
5108402,3550308,0.0,13.3333333333333
5108402,3505500,0.0,6.66666666666667
5108501,5107909,25.0,43.3333333333333
5108501,5107925,61.6666666666667,36.6666666666667
5108501,5103403,11.6666666666667,18.3333333333333
5108501,5105259,1.66666666666667,1.66666666666667
5108600,1721000,58.3333333333333,38.3333333333333
5108600,5208707,13.3333333333333,18.3333333333333
5108600,5103403,28.3333333333333,43.3333333333333
5108808,5107909,36.6666666666667,60.0
5108808,5103205,63.3333333333333,3.33333333333333
5108808,5103403,0.0,36.6666666666667
5108857,5103403,35.0,90.0
5108857,5107958,61.6666666666667,5.0
5108857,5101704,3.33333333333333,5.0
5108907,5103403,10.0,86.6666666666667
5108907,5107925,63.3333333333333,3.33333333333333
5108907,5107305,13.3333333333333,0.0
5108907,5107909,13.3333333333333,10.0
5108956,5100250,80.0,5.0
5108956,5107909,15.0,30.0
5108956,5103403,0.0,34.3333333333333
5108956,3505500,0.0,24.0
5108956,5103205,5.0,0.0
5108956,5107925,0.0,6.66666666666667
5200050,5208707,73.3333333333333,90.0
5200050,5221403,3.33333333333333,0.0
5200050,5201405,13.3333333333333,6.66666666666667
5200050,5217302,6.66666666666667,0.0
5200050,3505500,0.0,3.33333333333333
5200050,5219308,3.33333333333333,0.0
5200100,5201108,76.6666666666667,43.3333333333333
5200100,5208707,16.6666666666667,41.6666666666667
5200100,5300108,6.66666666666667,15.0
5200134,5208707,46.6666666666667,36.6666666666667
5200134,5218805,36.6666666666667,23.3333333333333
5200134,5219308,10.0,23.3333333333333
5200134,5209952,6.66666666666667,0.0
5200134,3505500,0.0,16.6666666666667
5200159,5208707,30.0,90.0
5200159,5201306,33.3333333333333,0.0
5200159,5220108,25.0,10.0
5200159,5221403,1.66666666666667,0.0
5200159,5219001,10.0,0.0
5200175,5217609,47.3333333333333,0.0
5200175,5300108,30.6666666666667,73.3333333333333
5200175,5208004,4.33333333333333,0.0
5200175,5208707,16.6666666666667,26.6666666666667
5200175,0,1.0,0.0
5200209,5204508,46.6666666666667,6.66666666666667
5200209,5213806,53.3333333333333,0.0
5200209,5208707,0.0,70.0
5200209,3505500,0.0,23.3333333333333
5200258,5300108,93.3333333333333,73.3333333333333
5200258,5205513,6.66666666666667,0.0
5200258,5208707,0.0,26.6666666666667
5200308,5201108,76.6666666666667,36.6666666666667
5200308,5300108,15.0,43.3333333333333
5200308,5208707,8.33333333333333,20.0
5200506,5208707,48.3333333333333,76.6666666666667
5200506,5217708,28.3333333333333,0.0
5200506,5209101,23.3333333333333,6.66666666666667
5200506,5211503,0.0,14.3333333333333
5200506,3524808,0.0,1.66666666666667
5200506,3505500,0.0,0.666666666666667
5200555,5208707,46.6666666666667,90.0
5200555,5221601,3.33333333333333,0.0
5200555,5205406,50.0,10.0
5200605,5300108,31.6666666666667,43.3333333333333
5200605,5208707,0.0,33.3333333333333
5200605,5208004,55.0,23.3333333333333
5200605,5220009,13.3333333333333,0.0
5200803,5300108,23.3333333333333,33.3333333333333
5200803,5208707,8.33333333333333,56.6666666666667
5200803,5218300,38.3333333333333,0.0
5200803,5208004,30.0,10.0
5200829,5221601,33.3333333333333,0.0
5200829,5208707,36.6666666666667,83.3333333333333
5200829,5205406,30.0,0.0
5200829,5201108,0.0,16.6666666666667
5200852,5208707,38.3333333333333,100.0
5200852,5201306,25.0,0.0
5200852,5210406,25.0,0.0
5200852,5221403,6.66666666666667,0.0
5200852,5208905,5.0,0.0
5200902,5210208,90.0,0.0
5200902,5208707,10.0,100.0
5201207,5205109,80.0,3.33333333333333
5201207,5208707,10.0,83.3333333333333
5201207,3170206,3.33333333333333,1.66666666666667
5201207,0,6.66666666666667,8.33333333333333
5201207,5221403,0.0,3.33333333333333
5201306,5208707,96.6666666666667,100.0
5201306,5221403,1.66666666666667,0.0
5201306,5220108,1.66666666666667,0.0
5201454,5218805,50.0,30.0
5201454,5208707,20.0,40.0
5201454,5204300,26.6666666666667,3.33333333333333
5201454,0,0.0,5.0
5201454,5211909,3.33333333333333,3.33333333333333
5201454,5219308,0.0,10.0
5201454,3505500,0.0,8.33333333333333
5201504,5002902,66.6666666666667,0.0
5201504,5208707,0.0,50.0
5201504,5211909,1.66666666666667,30.0
5201504,5006309,31.6666666666667,0.0
5201504,5219308,0.0,13.3333333333333
5201504,3505500,0.0,6.0
5201504,3524808,0.0,0.666666666666667
5201603,5208707,30.0,83.3333333333333
5201603,5210000,68.3333333333333,16.6666666666667
5201603,5214507,1.66666666666667,0.0
5201702,5101803,93.3333333333333,0.0
5201702,5208707,6.66666666666667,100.0
5201801,5208707,80.0,93.3333333333333
5201801,5201405,20.0,5.66666666666667
5201801,5221403,0.0,1.0
5202155,5208707,85.0,96.6666666666667
5202155,5208905,10.0,3.33333333333333
5202155,5214002,3.33333333333333,0.0
5202155,5202502,1.66666666666667,0.0
5202353,5210208,100.0,0.0
5202353,5208707,0.0,100.0
5202502,5208707,73.3333333333333,100.0
5202502,5208905,15.0,0.0
5202502,5210406,3.33333333333333,0.0
5202502,5214507,6.66666666666667,0.0
5202502,5205406,1.66666666666667,0.0
5202601,5220108,100.0,0.0
5202601,5208707,0.0,100.0
5202809,5208707,64.3333333333333,100.0
5202809,5201306,17.6666666666667,0.0
5202809,5221403,17.6666666666667,0.0
5202809,0,0.333333333333333,0.0
5203104,5208707,16.6666666666667,100.0
5203104,5108204,33.3333333333333,0.0
5203104,5210208,50.0,0.0
5203203,5208608,66.6666666666667,0.0
5203203,5208707,0.0,70.0
5203203,5300108,0.0,3.33333333333333
5203203,5205406,33.3333333333333,13.3333333333333
5203203,5201108,0.0,13.3333333333333
5203302,5208707,90.0,95.0
5203302,0,0.0,3.33333333333333
5203302,5201405,5.0,1.66666666666667
5203302,5220454,5.0,0.0
5203401,5101803,43.3333333333333,0.0
5203401,5208707,40.0,100.0
5203401,5210208,16.6666666666667,0.0
5203500,5208707,8.33333333333333,70.0
5203500,5211503,50.0,10.0
5203500,5209101,41.6666666666667,10.0
5203500,3505500,0.0,10.0
5203559,5208707,53.3333333333333,100.0
5203559,5220454,46.6666666666667,0.0
5203575,5218003,21.6666666666667,18.3333333333333
5203575,5208707,1.66666666666667,61.6666666666667
5203575,5220207,75.0,16.6666666666667
5203575,5201108,1.66666666666667,3.33333333333333
5203609,5208707,73.3333333333333,93.3333333333333
5203609,5208806,3.33333333333333,0.0
5203609,5210000,23.3333333333333,0.0
5203609,5201405,0.0,6.66666666666667
5203807,5208707,60.0,100.0
5203807,5212204,33.3333333333333,0.0
5203807,5202502,6.66666666666667,0.0
5203906,5211503,31.6666666666667,30.0
5203906,5208707,40.0,41.6666666666667
5203906,5213806,8.33333333333333,0.0
5203906,5209101,20.0,0.0
5203906,3505500,0.0,28.3333333333333
5203939,5208707,40.0,100.0
5203939,5219001,8.33333333333333,0.0
5203939,5220108,26.6666666666667,0.0
5203939,5205703,8.33333333333333,0.0
5203939,5213905,16.6666666666667,0.0
5203962,5200803,53.3333333333333,0.0
5203962,5300108,0.0,13.3333333333333
5203962,5208707,20.0,86.6666666666667
5203962,5218300,13.3333333333333,0.0
5203962,5208004,13.3333333333333,0.0
5204003,5208004,60.0,10.0
5204003,5300108,0.0,3.33333333333333
5204003,5208707,40.0,86.6666666666667
5204102,5218805,40.0,20.0
5204102,5208707,40.0,33.3333333333333
5204102,5218508,6.66666666666667,0.0
5204102,5219308,6.66666666666667,36.6666666666667
5204102,5211909,6.66666666666667,0.0
5204102,3505500,0.0,10.0
5204201,5220108,100.0,0.0
5204201,5208707,0.0,100.0
5204250,5211503,80.0,43.3333333333333
5204250,5208707,20.0,46.6666666666667
5204250,3505500,0.0,8.33333333333333
5204250,5219308,0.0,1.66666666666667
5204300,5208707,26.6666666666667,43.3333333333333
5204300,5218805,50.0,43.3333333333333
5204300,5211909,20.0,0.0
5204300,3505500,0.0,13.3333333333333
5204300,5213103,3.33333333333333,0.0
5204409,5208707,16.6666666666667,50.0
5204409,5210208,36.6666666666667,13.3333333333333
5204409,5211909,28.3333333333333,10.0
5204409,5218805,3.33333333333333,1.66666666666667
5204409,0,3.33333333333333,5.33333333333333
5204409,5213103,11.6666666666667,1.66666666666667
5204409,5219308,0.0,18.0
5204508,5208707,66.6666666666667,83.3333333333333
5204508,5213806,16.6666666666667,0.0
5204508,5205109,10.0,0.0
5204508,5300108,0.0,6.66666666666667
5204508,3505500,0.0,10.0
5204508,3103504,6.66666666666667,0.0
5204557,5208707,30.0,100.0
5204557,5220454,63.3333333333333,0.0
5204557,5201405,6.66666666666667,0.0
5204607,5208707,53.3333333333333,100.0
5204607,5221403,40.0,0.0
5204607,5215702,6.66666666666667,0.0
5204656,5218003,30.0,16.6666666666667
5204656,5208707,15.0,76.6666666666667
5204656,5213087,50.0,0.0
5204656,5221601,1.66666666666667,0.0
5204656,5201108,0.0,6.66666666666667
5204656,5205406,3.33333333333333,0.0
5204706,5208707,46.6666666666667,75.0
5204706,5221601,13.3333333333333,0.0
5204706,5205406,40.0,25.0
5204805,5205109,83.3333333333333,0.0
5204805,5208707,6.66666666666667,63.3333333333333
5204805,3170206,0.0,1.66666666666667
5204805,5210109,5.0,0.0
5204805,0,5.0,5.0
5204805,3505500,0.0,30.0
5204854,5201108,90.0,80.0
5204854,5208707,10.0,20.0
5204904,5208707,33.3333333333333,56.6666666666667
5204904,5300108,66.6666666666667,36.6666666666667
5204904,2919553,0.0,6.66666666666667
5204953,5208707,6.66666666666667,56.6666666666667
5204953,5219704,11.6666666666667,0.0
