cod_origem,cod_destino,passageiros_rodov,passageiros_aereo,passageiros_total,prob_rodov,prob_aereo,prob_total
2922607,2914901,12.0,0.0,12.0,0.00954653937947494,0.0,0.00954653937947494
2922607,2915304,8.0,0.0,8.0,0.006364359586316627,0.0,0.006364359586316627
2922607,2917300,78.0,0.0,78.0,0.06205250596658711,0.0,0.06205250596658711
2922607,2918001,7.0,0.0,7.0,0.005568814638027049,0.0,0.005568814638027049
2922607,2918308,7.0,0.0,7.0,0.005568814638027049,0.0,0.005568814638027049
2922607,2922508,60.0,0.0,60.0,0.0477326968973747,0.0,0.0477326968973747
2922607,2925303,17.0,0.0,17.0,0.013524264120922832,0.0,0.013524264120922832
2922607,2928604,8.0,0.0,8.0,0.006364359586316627,0.0,0.006364359586316627
2922607,2928703,36.0,0.0,36.0,0.028639618138424822,0.0,0.028639618138424822
2922607,2931202,182.0,0.0,182.0,0.14478918058870327,0.0,0.14478918058870327
2922607,2932309,23.0,0.0,23.0,0.018297533810660304,0.0,0.018297533810660304
2922607,2932903,173.0,0.0,173.0,0.13762927605409706,0.0,0.13762927605409706
2922656,2901106,4.0,0.0,4.0,0.009779951100244499,0.0,0.009779951100244499
2922656,2908408,8.0,0.0,8.0,0.019559902200488997,0.0,0.019559902200488997
2922656,2910800,99.0,0.0,99.0,0.24205378973105135,0.0,0.24205378973105135
2922656,2925808,94.0,0.0,94.0,0.22982885085574573,0.0,0.22982885085574573
2922656,2926103,35.0,0.0,35.0,0.08557457212713937,0.0,0.08557457212713937
2922656,2927507,17.0,0.0,17.0,0.04156479217603912,0.0,0.04156479217603912
2922656,2928000,34.0,0.0,34.0,0.08312958435207823,0.0,0.08312958435207823
2922656,2930501,10.0,0.0,10.0,0.02444987775061125,0.0,0.02444987775061125
2922656,2933000,29.0,0.0,29.0,0.07090464547677261,0.0,0.07090464547677261
2922706,2909802,21.0,0.0,21.0,0.011824324324324325,0.0,0.011824324324324325
2922706,2910909,24.0,0.0,24.0,0.013513513513513514,0.0,0.013513513513513514
2922706,2911006,7.0,0.0,7.0,0.003941441441441441,0.0,0.003941441441441441
2922706,2911204,2.0,0.0,2.0,0.0011261261261261261,0.0,0.0011261261261261261
2922706,2912103,58.0,0.0,58.0,0.03265765765765766,0.0,0.03265765765765766
2922706,2912301,41.0,0.0,41.0,0.023085585585585586,0.0,0.023085585585585586
2922706,2913507,241.0,0.0,241.0,0.1356981981981982,0.0,0.1356981981981982
2922706,2914802,74.0,0.0,74.0,0.041666666666666664,0.0,0.041666666666666664
2922706,2925006,218.0,0.0,218.0,0.12274774774774774,0.0,0.12274774774774774
2922706,2925105,208.0,0.0,208.0,0.11711711711711711,0.0,0.11711711711711711
2922706,2927804,23.0,0.0,23.0,0.01295045045045045,0.0,0.01295045045045045
2922706,2928703,14.0,0.0,14.0,0.007882882882882882,0.0,0.007882882882882882
2922706,2933307,533.0,0.0,533.0,0.30011261261261263,0.0,0.30011261261261263
2922730,2901106,14.0,0.0,14.0,0.012089810017271158,0.0,0.012089810017271158
2922730,2901353,14.0,0.0,14.0,0.012089810017271158,0.0,0.012089810017271158
2922730,2901809,8.0,0.0,8.0,0.0069084628670120895,0.0,0.0069084628670120895
2922730,2905107,25.0,0.0,25.0,0.02158894645941278,0.0,0.02158894645941278
2922730,2905503,19.0,0.0,19.0,0.016407599309153715,0.0,0.016407599309153715
2922730,2906006,28.0,0.0,28.0,0.024179620034542316,0.0,0.024179620034542316
2922730,2906857,42.0,0.0,42.0,0.03626943005181347,0.0,0.03626943005181347
2922730,2906873,103.0,0.0,103.0,0.08894645941278066,0.0,0.08894645941278066
2922730,2910800,134.0,0.0,134.0,0.1157167530224525,0.0,0.1157167530224525
2922730,2910859,91.0,0.0,91.0,0.07858376511226252,0.0,0.07858376511226252
2922730,2911253,180.0,0.0,180.0,0.15544041450777202,0.0,0.15544041450777202
2922730,2914604,22.0,0.0,22.0,0.018998272884283247,0.0,0.018998272884283247
2922730,2917003,18.0,0.0,18.0,0.015544041450777202,0.0,0.015544041450777202
2922730,2917508,27.0,0.0,27.0,0.023316062176165803,0.0,0.023316062176165803
2922730,2917706,5.0,0.0,5.0,0.004317789291882556,0.0,0.004317789291882556
2922730,2921203,48.0,0.0,48.0,0.04145077720207254,0.0,0.04145077720207254
2922730,2921708,4.0,0.0,4.0,0.0034542314335060447,0.0,0.0034542314335060447
2922730,2923357,9.0,0.0,9.0,0.007772020725388601,0.0,0.007772020725388601
2922730,2924801,21.0,0.0,21.0,0.018134715025906734,0.0,0.018134715025906734
2922730,2925253,32.0,0.0,32.0,0.027633851468048358,0.0,0.027633851468048358
2922730,2926301,127.0,0.0,127.0,0.10967184801381692,0.0,0.10967184801381692
2922730,2929800,22.0,0.0,22.0,0.018998272884283247,0.0,0.018998272884283247
2922730,2930105,19.0,0.0,19.0,0.016407599309153715,0.0,0.016407599309153715
2922730,2931103,12.0,0.0,12.0,0.010362694300518135,0.0,0.010362694300518135
2922730,2932457,9.0,0.0,9.0,0.007772020725388601,0.0,0.007772020725388601
2922730,2933109,23.0,0.0,23.0,0.019861830742659757,0.0,0.019861830742659757
2922730,2933158,6.0,0.0,6.0,0.0051813471502590676,0.0,0.0051813471502590676
2922755,2911204,5.0,0.0,5.0,1.0,0.0,1.0
2922854,2901205,1.0,0.0,1.0,0.011363636363636364,0.0,0.011363636363636364
2922854,2901304,23.0,0.0,23.0,0.26136363636363635,0.0,0.26136363636363635
2922854,2902807,9.0,0.0,9.0,0.10227272727272728,0.0,0.10227272727272728
2922854,2904050,10.0,0.0,10.0,0.11363636363636363,0.0,0.11363636363636363
2922854,2914703,3.0,0.0,3.0,0.03409090909090909,0.0,0.03409090909090909
2922854,2917201,4.0,0.0,4.0,0.045454545454545456,0.0,0.045454545454545456
2922854,2921906,19.0,0.0,19.0,0.2159090909090909,0.0,0.2159090909090909
2922854,2929909,3.0,0.0,3.0,0.03409090909090909,0.0,0.03409090909090909
2922854,2931004,5.0,0.0,5.0,0.056818181818181816,0.0,0.056818181818181816
2922854,2932804,1.0,0.0,1.0,0.011363636363636364,0.0,0.011363636363636364
2922854,2933307,8.0,0.0,8.0,0.09090909090909091,0.0,0.09090909090909091
2922854,2933406,2.0,0.0,2.0,0.022727272727272728,0.0,0.022727272727272728
2922904,2803203,18.0,0.0,18.0,0.0057859209257473485,0.0,0.0057859209257473485
2922904,2803500,34.0,0.0,34.0,0.01092896174863388,0.0,0.01092896174863388
2922904,2807402,34.0,0.0,34.0,0.01092896174863388,0.0,0.01092896174863388
2922904,2900355,2.0,0.0,2.0,0.0006428801028608164,0.0,0.0006428801028608164
2922904,2900702,80.0,0.0,80.0,0.02571520411443266,0.0,0.02571520411443266
2922904,2901601,32.0,0.0,32.0,0.010286081645773062,0.0,0.010286081645773062
2922904,2902658,11.0,0.0,11.0,0.0035358405657344907,0.0,0.0035358405657344907
2922904,2903607,30.0,0.0,30.0,0.009643201542912247,0.0,0.009643201542912247
2922904,2907509,11.0,0.0,11.0,0.0035358405657344907,0.0,0.0035358405657344907
2922904,2907806,20.0,0.0,20.0,0.006428801028608165,0.0,0.006428801028608165
2922904,2907905,471.0,0.0,471.0,0.15139826422372227,0.0,0.15139826422372227
2922904,2909604,21.0,0.0,21.0,0.006750241080038573,0.0,0.006750241080038573
2922904,2910602,8.0,0.0,8.0,0.0025715204114432656,0.0,0.0025715204114432656
2922904,2910750,46.0,0.0,46.0,0.014786242365798778,0.0,0.014786242365798778
2922904,2910800,139.0,0.0,139.0,0.04468016714882674,0.0,0.04468016714882674
2922904,2911857,17.0,0.0,17.0,0.00546448087431694,0.0,0.00546448087431694
2922904,2913705,86.0,0.0,86.0,0.027643844423015106,0.0,0.027643844423015106
2922904,2914604,28.0,0.0,28.0,0.00900032144005143,0.0,0.00900032144005143
2922904,2916500,20.0,0.0,20.0,0.006428801028608165,0.0,0.006428801028608165
2922904,2917508,33.0,0.0,33.0,0.010607521697203472,0.0,0.010607521697203472
2922904,2918100,9.0,0.0,9.0,0.0028929604628736743,0.0,0.0028929604628736743
2922904,2921203,14.0,0.0,14.0,0.004500160720025715,0.0,0.004500160720025715
2922904,2921708,4.0,0.0,4.0,0.0012857602057216328,0.0,0.0012857602057216328
2922904,2923050,4.0,0.0,4.0,0.0012857602057216328,0.0,0.0012857602057216328
2922904,2923100,56.0,0.0,56.0,0.01800064288010286,0.0,0.01800064288010286
2922904,2923803,9.0,0.0,9.0,0.0028929604628736743,0.0,0.0028929604628736743
2922904,2924009,48.0,0.0,48.0,0.015429122468659595,0.0,0.015429122468659595
2922904,2924801,11.0,0.0,11.0,0.0035358405657344907,0.0,0.0035358405657344907
2922904,2926509,4.0,0.0,4.0,0.0012857602057216328,0.0,0.0012857602057216328
2922904,2926608,26.0,0.0,26.0,0.008357441337190614,0.0,0.008357441337190614
2922904,2927002,44.0,0.0,44.0,0.014143362262937963,0.0,0.014143362262937963
2922904,2927507,30.0,0.0,30.0,0.009643201542912247,0.0,0.009643201542912247
2922904,2929701,8.0,0.0,8.0,0.0025715204114432656,0.0,0.0025715204114432656
2922904,2930501,73.0,0.0,73.0,0.023465123754419802,0.0,0.023465123754419802
2922904,2930766,7.0,0.0,7.0,0.0022500803600128574,0.0,0.0022500803600128574
2923001,2905602,99.0,0.0,99.0,0.006100566921370471,0.0,0.006100566921370471
2923001,2909802,188.0,0.0,188.0,0.011584914961794429,0.0,0.011584914961794429
2923001,2910727,425.0,0.0,425.0,0.02618930244022677,0.0,0.02618930244022677
2923001,2911204,13.0,0.0,13.0,0.0008010845452304659,0.0,0.0008010845452304659
2923001,2912707,10.0,0.0,10.0,0.0006162188809465122,0.0,0.0006162188809465122
2923001,2914653,23.0,0.0,23.0,0.001417303426176978,0.0,0.001417303426176978
2923001,2914802,173.0,0.0,173.0,0.010660586640374661,0.0,0.010660586640374661
2923001,2915304,30.0,0.0,30.0,0.0018486566428395365,0.0,0.0018486566428395365
2923001,2915601,162.0,0.0,162.0,0.009982745871333498,0.0,0.009982745871333498
2923001,2922003,423.0,0.0,423.0,0.026066058664037467,0.0,0.026066058664037467
2923001,2928703,59.0,0.0,59.0,0.003635691397584422,0.0,0.003635691397584422
2923001,2931350,722.0,0.0,722.0,0.04449100320433818,0.0,0.04449100320433818
2923001,2933505,38.0,0.0,38.0,0.0023416317475967465,0.0,0.0023416317475967465
2923001,3113404,23.0,0.0,23.0,0.001417303426176978,0.0,0.001417303426176978
2923001,3113701,311.0,0.0,311.0,0.01916440719743653,0.0,0.01916440719743653
2923001,3123700,4.0,0.0,4.0,0.00024648755237860487,0.0,0.00024648755237860487
2923001,3126901,13.0,0.0,13.0,0.0008010845452304659,0.0,0.0008010845452304659
2923001,3127701,856.0,0.0,856.0,0.052748336209021446,0.0,0.052748336209021446
2923001,3130903,14.0,0.0,14.0,0.0008627064333251171,0.0,0.0008627064333251171
2923001,3132701,78.0,0.0,78.0,0.004806507271382795,0.0,0.004806507271382795
2923001,3138401,9.0,0.0,9.0,0.000554596992851861,0.0,0.000554596992851861
2923001,3139409,7.0,0.0,7.0,0.00043135321666255854,0.0,0.00043135321666255854
2923001,3141405,19.0,0.0,19.0,0.0011708158737983732,0.0,0.0011708158737983732
2923001,3143906,11.0,0.0,11.0,0.0006778407690411634,0.0,0.0006778407690411634
2923001,3144300,584.0,0.0,584.0,0.035987182647276315,0.0,0.035987182647276315
2923001,3166709,104.0,0.0,104.0,0.006408676361843727,0.0,0.006408676361843727
2923001,3168606,1251.0,0.0,1251.0,0.07708898200640868,0.0,0.07708898200640868
2923001,3201605,170.0,0.0,170.0,0.010475720976090707,0.0,0.010475720976090707
2923001,3203106,28.0,0.0,28.0,0.0017254128666502342,0.0,0.0017254128666502342
2923001,3203130,367.0,0.0,367.0,0.022615232930736997,0.0,0.022615232930736997
2923001,3203205,532.0,0.0,532.0,0.03278284446635445,0.0,0.03278284446635445
2923001,3204054,642.0,0.0,642.0,0.039561252156766084,0.0,0.039561252156766084
2923001,3204708,292.0,0.0,292.0,0.017993591323638158,0.0,0.017993591323638158
2923001,3204906,2207.0,0.0,2207.0,0.13599950702489524,0.0,0.13599950702489524
2923001,3205002,5.0,0.0,5.0,0.0003081094404732561,0.0,0.0003081094404732561
2923035,2901205,1.0,0.0,1.0,0.0037593984962406013,0.0,0.0037593984962406013
2923035,2904100,23.0,0.0,23.0,0.08646616541353383,0.0,0.08646616541353383
2923035,2907558,3.0,0.0,3.0,0.011278195488721804,0.0,0.011278195488721804
2923035,2912509,21.0,0.0,21.0,0.07894736842105263,0.0,0.07894736842105263
2923035,2913002,106.0,0.0,106.0,0.39849624060150374,0.0,0.39849624060150374
2923035,2926905,9.0,0.0,9.0,0.03383458646616541,0.0,0.03383458646616541
2923035,2929909,37.0,0.0,37.0,0.13909774436090225,0.0,0.13909774436090225
2923035,2933307,23.0,0.0,23.0,0.08646616541353383,0.0,0.08646616541353383
2923050,2900702,5.0,0.0,5.0,0.027777777777777776,0.0,0.027777777777777776
2923050,2901601,46.0,0.0,46.0,0.25555555555555554,0.0,0.25555555555555554
2923050,2907509,1.0,0.0,1.0,0.005555555555555556,0.0,0.005555555555555556
2923050,2907806,11.0,0.0,11.0,0.06111111111111111,0.0,0.06111111111111111
2923050,2907905,4.0,0.0,4.0,0.022222222222222223,0.0,0.022222222222222223
2923050,2913705,5.0,0.0,5.0,0.027777777777777776,0.0,0.027777777777777776
2923050,2918100,12.0,0.0,12.0,0.06666666666666667,0.0,0.06666666666666667
2923050,2922904,13.0,0.0,13.0,0.07222222222222222,0.0,0.07222222222222222
2923050,2923100,2.0,0.0,2.0,0.011111111111111112,0.0,0.011111111111111112
2923050,2924009,5.0,0.0,5.0,0.027777777777777776,0.0,0.027777777777777776
2923050,2926608,5.0,0.0,5.0,0.027777777777777776,0.0,0.027777777777777776
2923050,2930766,12.0,0.0,12.0,0.06666666666666667,0.0,0.06666666666666667
2923100,2600500,7.0,0.0,7.0,0.00275049115913556,0.0,0.00275049115913556
2923100,2604106,23.0,0.0,23.0,0.009037328094302554,0.0,0.009037328094302554
2923100,2606408,5.0,0.0,5.0,0.0019646365422396855,0.0,0.0019646365422396855
2923100,2616407,7.0,0.0,7.0,0.00275049115913556,0.0,0.00275049115913556
2923100,2802908,42.0,0.0,42.0,0.016502946954813358,0.0,0.016502946954813358
2923100,2803500,42.0,0.0,42.0,0.016502946954813358,0.0,0.016502946954813358
2923100,2806206,15.0,0.0,15.0,0.005893909626719057,0.0,0.005893909626719057
2923100,2807402,23.0,0.0,23.0,0.009037328094302554,0.0,0.009037328094302554
2923100,2900702,62.0,0.0,62.0,0.0243614931237721,0.0,0.0243614931237721
2923100,2901601,27.0,0.0,27.0,0.010609037328094302,0.0,0.010609037328094302
2923100,2902658,8.0,0.0,8.0,0.003143418467583497,0.0,0.003143418467583497
2923100,2903607,21.0,0.0,21.0,0.008251473477406679,0.0,0.008251473477406679
2923100,2907509,20.0,0.0,20.0,0.007858546168958742,0.0,0.007858546168958742
2923100,2907806,17.0,0.0,17.0,0.0066797642436149315,0.0,0.0066797642436149315
2923100,2907905,155.0,0.0,155.0,0.060903732809430254,0.0,0.060903732809430254
2923100,2909604,57.0,0.0,57.0,0.022396856581532416,0.0,0.022396856581532416
2923100,2910602,25.0,0.0,25.0,0.009823182711198428,0.0,0.009823182711198428
2923100,2910750,33.0,0.0,33.0,0.012966601178781925,0.0,0.012966601178781925
2923100,2910800,177.0,0.0,177.0,0.06954813359528488,0.0,0.06954813359528488
2923100,2913705,78.0,0.0,78.0,0.030648330058939095,0.0,0.030648330058939095
2923100,2914802,33.0,0.0,33.0,0.012966601178781925,0.0,0.012966601178781925
2923100,2916500,101.0,0.0,101.0,0.03968565815324165,0.0,0.03968565815324165
2923100,2917508,21.0,0.0,21.0,0.008251473477406679,0.0,0.008251473477406679
2923100,2918001,23.0,0.0,23.0,0.009037328094302554,0.0,0.009037328094302554
2923100,2918100,13.0,0.0,13.0,0.005108055009823182,0.0,0.005108055009823182
2923100,2918308,5.0,0.0,5.0,0.0019646365422396855,0.0,0.0019646365422396855
2923100,2921302,18.0,0.0,18.0,0.007072691552062868,0.0,0.007072691552062868
2923100,2921708,2.0,0.0,2.0,0.0007858546168958742,0.0,0.0007858546168958742
2923100,2922904,385.0,0.0,385.0,0.1512770137524558,0.0,0.1512770137524558
2923100,2923050,5.0,0.0,5.0,0.0019646365422396855,0.0,0.0019646365422396855
2923100,2923803,19.0,0.0,19.0,0.007465618860510805,0.0,0.007465618860510805
2923100,2924009,51.0,0.0,51.0,0.020039292730844795,0.0,0.020039292730844795
2923100,2924801,6.0,0.0,6.0,0.002357563850687623,0.0,0.002357563850687623
2923100,2926509,9.0,0.0,9.0,0.003536345776031434,0.0,0.003536345776031434
2923100,2926608,79.0,0.0,79.0,0.031041257367387033,0.0,0.031041257367387033
2923100,2927002,50.0,0.0,50.0,0.019646365422396856,0.0,0.019646365422396856
2923100,2930501,34.0,0.0,34.0,0.013359528487229863,0.0,0.013359528487229863
2923100,2930766,6.0,0.0,6.0,0.002357563850687623,0.0,0.002357563850687623
2923209,2302008,14.0,0.0,14.0,0.009096816114359974,0.0,0.009096816114359974
2923209,2306900,3.0,0.0,3.0,0.001949317738791423,0.0,0.001949317738791423
2923209,2307205,1.0,0.0,1.0,0.000649772579597141,0.0,0.000649772579597141
2923209,2901205,2.0,0.0,2.0,0.001299545159194282,0.0,0.001299545159194282
2923209,2902005,3.0,0.0,3.0,0.001949317738791423,0.0,0.001949317738791423
2923209,2903201,31.0,0.0,31.0,0.02014294996751137,0.0,0.02014294996751137
2923209,2904100,48.0,0.0,48.0,0.031189083820662766,0.0,0.031189083820662766
2923209,2904506,10.0,0.0,10.0,0.00649772579597141,0.0,0.00649772579597141
2923209,2904605,37.0,0.0,37.0,0.024041585445094216,0.0,0.024041585445094216
2923209,2905206,17.0,0.0,17.0,0.011046133853151396,0.0,0.011046133853151396
2923209,2907558,6.0,0.0,6.0,0.003898635477582846,0.0,0.003898635477582846
2923209,2909703,6.0,0.0,6.0,0.003898635477582846,0.0,0.003898635477582846
2923209,2910727,24.0,0.0,24.0,0.015594541910331383,0.0,0.015594541910331383
2923209,2910800,63.0,0.0,63.0,0.04093567251461988,0.0,0.04093567251461988
2923209,2912509,19.0,0.0,19.0,0.012345679012345678,0.0,0.012345679012345678
2923209,2913200,88.0,0.0,88.0,0.057179987004548405,0.0,0.057179987004548405
2923209,2913606,20.0,0.0,20.0,0.01299545159194282,0.0,0.01299545159194282
2923209,2914109,42.0,0.0,42.0,0.02729044834307992,0.0,0.02729044834307992
2923209,2914703,14.0,0.0,14.0,0.009096816114359974,0.0,0.009096816114359974
2923209,2914802,18.0,0.0,18.0,0.011695906432748537,0.0,0.011695906432748537
2923209,2919504,15.0,0.0,15.0,0.009746588693957114,0.0,0.009746588693957114
2923209,2919553,12.0,0.0,12.0,0.007797270955165692,0.0,0.007797270955165692
2923209,2919801,8.0,0.0,8.0,0.005198180636777128,0.0,0.005198180636777128
2923209,2923605,40.0,0.0,40.0,0.02599090318388564,0.0,0.02599090318388564
2923209,2925303,65.0,0.0,65.0,0.04223521767381416,0.0,0.04223521767381416
2923209,2926905,8.0,0.0,8.0,0.005198180636777128,0.0,0.005198180636777128
2923209,2928406,3.0,0.0,3.0,0.001949317738791423,0.0,0.001949317738791423
2923209,2929909,27.0,0.0,27.0,0.017543859649122806,0.0,0.017543859649122806
2923209,2933307,59.0,0.0,59.0,0.03833658219623132,0.0,0.03833658219623132
2923209,3103504,1.0,0.0,1.0,0.000649772579597141,0.0,0.000649772579597141
2923209,3170206,3.0,0.0,3.0,0.001949317738791423,0.0,0.001949317738791423
2923209,3534401,9.0,0.0,9.0,0.005847953216374269,0.0,0.005847953216374269
2923209,5208004,22.0,0.0,22.0,0.014294996751137101,0.0,0.014294996751137101
2923209,5218300,9.0,0.0,9.0,0.005847953216374269,0.0,0.005847953216374269
2923308,2900405,14.0,0.0,14.0,0.033816425120772944,0.0,0.033816425120772944
2923308,2900702,41.0,0.0,41.0,0.09903381642512077,0.0,0.09903381642512077
2923308,2902203,74.0,0.0,74.0,0.178743961352657,0.0,0.178743961352657
2923308,2907509,29.0,0.0,29.0,0.07004830917874397,0.0,0.07004830917874397
2923308,2914505,211.0,0.0,211.0,0.5096618357487923,0.0,0.5096618357487923
2923308,2919108,2.0,0.0,2.0,0.004830917874396135,0.0,0.004830917874396135
2923308,2925204,17.0,0.0,17.0,0.04106280193236715,0.0,0.04106280193236715
2923308,2930501,5.0,0.0,5.0,0.012077294685990338,0.0,0.012077294685990338
2923357,2906873,46.0,0.0,46.0,0.07603305785123966,0.0,0.07603305785123966
2923357,2910800,104.0,0.0,104.0,0.171900826446281,0.0,0.171900826446281
2923357,2911253,8.0,0.0,8.0,0.013223140495867768,0.0,0.013223140495867768
2923357,2917508,129.0,0.0,129.0,0.21322314049586777,0.0,0.21322314049586777
2923357,2922730,9.0,0.0,9.0,0.01487603305785124,0.0,0.01487603305785124
2923357,2926301,7.0,0.0,7.0,0.011570247933884297,0.0,0.011570247933884297
2923357,2931103,4.0,0.0,4.0,0.006611570247933884,0.0,0.006611570247933884
2923357,2932457,122.0,0.0,122.0,0.20165289256198346,0.0,0.20165289256198346
2923407,2907103,74.0,0.0,74.0,0.15546218487394958,0.0,0.15546218487394958
2923407,2911709,259.0,0.0,259.0,0.5441176470588235,0.0,0.5441176470588235
2923407,2920205,14.0,0.0,14.0,0.029411764705882353,0.0,0.029411764705882353
2923407,2930006,110.0,0.0,110.0,0.23109243697478993,0.0,0.23109243697478993
2923407,2930154,14.0,0.0,14.0,0.029411764705882353,0.0,0.029411764705882353
2923407,3124302,5.0,0.0,5.0,0.01050420168067227,0.0,0.01050420168067227
2923506,2901304,27.0,0.0,27.0,0.12217194570135746,0.0,0.12217194570135746
2923506,2902807,4.0,0.0,4.0,0.01809954751131222,0.0,0.01809954751131222
2923506,2903201,4.0,0.0,4.0,0.01809954751131222,0.0,0.01809954751131222
2923506,2909703,3.0,0.0,3.0,0.013574660633484163,0.0,0.013574660633484163
2923506,2910800,19.0,0.0,19.0,0.08597285067873303,0.0,0.08597285067873303
2923506,2913002,9.0,0.0,9.0,0.04072398190045249,0.0,0.04072398190045249
2923506,2913200,9.0,0.0,9.0,0.04072398190045249,0.0,0.04072398190045249
2923506,2914703,3.0,0.0,3.0,0.013574660633484163,0.0,0.013574660633484163
2923506,2917201,3.0,0.0,3.0,0.013574660633484163,0.0,0.013574660633484163
2923506,2919306,33.0,0.0,33.0,0.1493212669683258,0.0,0.1493212669683258
2923506,2919553,2.0,0.0,2.0,0.00904977375565611,0.0,0.00904977375565611
2923506,2921708,1.0,0.0,1.0,0.004524886877828055,0.0,0.004524886877828055
2923506,2921906,9.0,0.0,9.0,0.04072398190045249,0.0,0.04072398190045249
2923506,2929909,13.0,0.0,13.0,0.058823529411764705,0.0,0.058823529411764705
