cod_mun,cidade,espalhamento,total
4305504,4421.235400164248,277.5258775989438,4698.761277763192
4305587,2359.312523262021,4157.517758193258,6516.830281455279
4305603,2979.4940414977677,43.32481159548873,3022.8188530932566
4305702,6182.056377788822,186.96973167754058,6369.026109466363
4305801,8590.399580678422,766.1716269312589,9356.57120760968
4305835,1451.9410792964532,2908.8212378344238,4360.762317130877
4305850,2211.2789815397605,79.60061120000579,2290.8795927397664
4305871,2445.557726093231,634.3121795134323,3079.8699056066635
4305900,6542.17450644573,290.8584069447533,6833.032913390483
4305934,1527.0590718121416,7787.878084125484,9314.937155937625
4305959,3643.0354245443973,612.6364826146406,4255.671907159038
4305975,2637.6900397344457,1014.3967603175721,3652.0868000520177
4306007,10940.90259089752,570.9068292724412,11511.80942016996
4306056,7246.126706612359,724.870833290982,7970.997539903341
4306072,2733.052850633981,1486.065157045444,4219.118007679425
4306106,27212.865222189335,1589.6578263047656,28802.523048494102
4306130,1732.38442297927,127.04370615798058,1859.4281291372506
4306304,4449.411529411401,572.8662708821626,5022.277800293563
4306320,2634.6467665927553,151.48460578947177,2786.1313723822273
4306353,2257.4430436276134,1697.694058828019,3955.1371024556324
4306379,2889.820020637321,36.799144686442375,2926.6191653237634
4306429,1950.0582611470386,63.772944515259205,2013.8312056622979
4306452,3248.550674572598,2001.3216980369662,5249.872372609564
4306502,12361.036110175017,829.6505972157795,13190.686707390796
4306551,2445.5250109875456,537.6307400066371,2983.1557509941827
4306601,22307.08395346782,705.8569029646156,23012.940856432437
4306700,2826.3273735945704,2761.662711278029,5587.990084872599
4306734,4148.01461137871,127.54598424060774,4275.560595619318
4306759,1916.8737054654005,1350.2993044968844,3267.1730099622846
4306809,16134.640701738894,2454.241913388153,18588.882615127048
4306908,17678.121302252137,1306.4338424767902,18984.555144728925
4306924,916.654299524726,2190.553354052591,3107.207653577317
4306957,2640.8983716338803,86.47471290114973,2727.37308453503
4306973,2873.964767036436,363.89726701887514,3237.862034055311
4307005,32584.09660925805,2755.0410330101995,35339.13764226825
4307054,3045.728905991735,875.8865646002619,3921.6154705919967
4307104,6216.628014930411,156.1736918485468,6372.801706778958
4307203,4418.982060410469,3937.836197468949,8356.818257879419
4307302,6128.748543002677,80.62836423022532,6209.376907232902
4307401,3166.4121496813286,47.02131005923698,3213.4334597405655
4307450,2753.9575123901313,147.96844795642048,2901.9259603465516
4307500,12358.873439503344,1066.037467760986,13424.91090726433
4307815,3487.6995778097576,244.3497962574633,3732.049374067221
4307831,2252.1193147217173,60.26265301376768,2312.381967735485
4307864,2666.07133128561,0.0,2666.07133128561
4308003,6048.945171613257,1408.4243522004276,7457.369523813684
4308052,2200.8778739416653,77.77726439598507,2278.6551383376504
4308102,11071.96134519399,2567.297585875887,13639.258931069877
4308201,19247.2059936974,3763.421242344714,23010.627236042114
4308250,1679.033720151562,54.8744977970849,1733.9082179486468
4308300,8808.75074943202,520.5402487411775,9329.290998173197
4308409,6003.860611244545,712.9517318830921,6716.812343127637
4308458,4034.8579556198724,93.43772987828486,4128.295685498158
4308508,19260.12463289865,4172.669301972002,23432.79393487065
4308656,2754.2497348097822,547.3708147013728,3301.620549511155
4308706,5080.99955411041,9.36218035439831,5090.361734464808
4308805,7402.223248196948,1035.8830657583853,8438.106313955333
4308854,1592.6950267338639,0.0,1592.6950267338639
4308904,15938.546166867547,764.39284439508,16702.939011262628
4309001,12358.769978929255,1896.3214938584977,14255.091472787752
4309126,1992.4881467455837,0.0,1992.4881467455837
4309159,4139.260732976831,509.49378644463786,4648.754519421469
4309258,1444.866296665832,2135.644362776297,3580.5106594421286
4309407,17527.973939805248,2473.1113558699553,20001.085295675202
4309506,6672.8546431385985,683.2174529106214,7356.07209604922
4309555,4655.846888907428,497.4138150607478,5153.260703968176
4309571,2893.6732982658427,1889.393431842032,4783.066730107875
4309605,14385.156663561927,2281.734647720481,16666.89131128241
4309704,4430.6508218602785,633.6276846361416,5064.27850649642
4309753,4154.964984712143,375.71636644700044,4530.681351159144
4309803,4417.263501792172,345.2480050182645,4762.511506810437
4309902,6556.846492562989,1107.4898295652772,7664.336322128266
4309951,3795.35116069876,301.5022769832925,4096.853437682053
4310009,15073.814038537303,1140.4702739755305,16214.284312512833
4310207,30177.98253211729,3020.076997648732,33198.05952976602
4310306,3852.919929306452,395.9777003162613,4248.897629622714
4310363,2982.731224634298,923.1944788359273,3905.9257034702255
4310405,5596.136965183985,14.489669236769831,5610.626634420755
4310413,2151.8804044260255,386.1638240480879,2538.0442284741134
4310462,1833.7828787570863,155.59813220676406,1989.3810109638505
4310504,6205.304363144645,5837.750463431971,12043.054826576616
4310553,3317.4901006197206,49.23132948997385,3366.721430109694
4310579,1990.8128598051374,350.8758734956547,2341.688733300792
4310603,22153.326475822603,252.94006227239785,22406.266538095002
4310652,2312.407713666978,398.25328921249286,2710.6610028794707
4310702,3002.2851577816896,2257.704747838505,5259.989905620195
4310751,1816.3795342422422,326.5519047549561,2142.9314389971983
4310850,3566.7845848899274,528.6238423364106,4095.408427226338
4310876,2631.9371544505516,407.00785304756243,3038.945007498114
4310900,3385.1396985205597,170.74488991353704,3555.8845884340967
4311007,17994.41861598106,255.77178890707944,18250.19040488814
4311106,9143.432912290466,1001.2506899200944,10144.68360221056
4311122,3454.871406429968,318.62324133352143,3773.4946477634894
4311130,3332.0856358891956,50.42284833204288,3382.5084842212386
4311155,7620.7459404364345,120.4811144211534,7741.227054857588
4311205,14389.985493284757,1084.2711629287492,15474.256656213507
4311239,2828.4029426841894,1189.1032095405344,4017.506152224724
4311254,5939.3256775907075,121.73079916562,6061.056476756327
4311270,1572.4992838342123,1015.2906974990129,2587.789981333225
4311304,19215.58906934052,539.3854110581462,19754.974480398665
4311403,35514.34858043508,4139.034924350025,39653.3835047851
4311429,2494.3707632420533,236.02799351592628,2730.3987567579798
4311502,6705.5974787998375,151.82568414083406,6857.423162940671
4311601,4764.921072656871,265.7798843634866,5030.700957020357
4311643,1693.3787170791861,67.28970340513183,1760.668420484318
4311700,5040.582259368896,405.2387515362655,5445.8210109051615
4311718,4285.375604334798,300.6308838971591,4586.006488231957
4311759,6621.718451234941,365.1875466415152,6986.905997876456
4311775,6144.987583154825,860.2511024430733,7005.238685597898
4311791,2628.9484133140004,249.98998889113577,2878.9384022051363
4311809,24326.41670346685,945.7061210522639,25272.122824519112
4311908,4018.1727459265567,384.54302882964856,4402.715774756205
4311981,3698.9317090557206,926.7686615959897,4625.70037065171
4312005,1945.7510736208094,0.0,1945.7510736208094
4312054,3774.8805293616324,1169.2289036702584,4944.109433031891
4312104,4479.7845174724625,285.70597703782545,4765.490494510288
4312138,2470.1116806728164,222.96890412065594,2693.0805847934726
4312179,1579.23742496465,973.2550043235105,2552.4924292881606
4312203,4032.918316329589,305.6207164778619,4338.539032807451
4312252,7220.645330563599,1497.5755089944098,8718.22083955801
4312302,4593.835798918044,634.8301078870761,5228.66590680512
4312351,1408.0434383491645,374.94783234844124,1782.9912706976056
4312377,3116.520604902752,68.57016036334112,3185.090765266093
4312401,27981.675463406293,2501.9264240926655,30483.601887498957
4312427,3025.011398833334,170.18698903738664,3195.1983878707206
4312443,2794.8627220117883,232.08222948943643,3026.9449515012248
4312450,6032.088389789775,863.0040255231197,6895.092415312894
4312500,10716.877276883917,204.95030124909124,10921.827578133009
4312609,4526.269657043192,5656.2519995304,10182.521656573592
4312617,3066.70631624575,152.75450957017978,3219.4608258159296
4312625,1863.566535806246,0.0,1863.566535806246
4312658,13478.001425331984,2823.0632526106065,16301.064677942592
4312674,1638.4522127211026,82.67700178782216,1721.1292145089246
4312708,9602.95335694824,3420.6646182471986,13023.617975195437
4312757,3536.4057023214773,137.8361153952451,3674.2418177167224
4312807,4509.845456426539,4034.002247972797,8543.847704399337
4312906,8685.125199123548,1541.5049826002223,10226.630181723769
4312955,1699.1700593001067,217.64834123770072,1916.8184005378075
4313003,3210.1189668280545,489.5347813175442,3699.6537481455985
4313011,2597.8494576125763,0.0,2597.8494576125763
4313037,5081.362848399561,623.246811128769,5704.60965952833
4313086,2485.6113465308126,558.4504421361057,3044.0617886669183
4313102,5937.422590734487,1500.4388267907907,7437.861417525278
4313201,15625.504012815174,1658.5901063778294,17284.094119193003
4313300,18108.2405306031,3295.1444673261353,21403.384997929235
4313334,2143.6975409693573,0.0,2143.6975409693573
4313359,3572.2322594673274,465.68685239240824,4037.9191118597355
4313391,4005.5536850420986,1440.4319710744508,5445.985656116549
4313425,3073.9963894494126,83.58897384297096,3157.5853632923836
4313441,2132.926121115284,622.9661852515845,2755.8923063668685
4313466,1675.331634060234,31.440538732953616,1706.7721727931876
4313490,3970.297588564478,373.5337873964551,4343.831375960933
4313607,3561.7368070124057,439.5743689627632,4001.311175975169
4313656,9639.308074414805,500.2572162277305,10139.565290642535
4313706,20298.58113387532,1732.89427315868,22031.475407034
4313805,6400.9494960335805,710.0057861885533,7110.955282222134
4313904,23977.365579786136,1268.6768868563831,25246.042466642517
4313953,7912.754218759615,828.0364316868089,8740.790650446423
4314001,6947.770633163438,1760.49935354997,8708.269986713409
4314027,6828.973440983003,1636.735066076841,8465.708507059844
4314035,3694.766512139895,810.1204826456832,4504.886994785578
4314068,5356.774298003508,648.3735864588025,6005.147884462311
4314076,5988.758193305227,2292.6373570702694,8281.395550375497
4314100,36204.768909230595,4290.596535482612,40495.36544471321
4314134,2245.8417847256737,20.139865161680618,2265.9816498873543
4314175,644.7775459189864,44560.9972117443,45205.77475766329
4314209,11221.51272043548,479.12808861962304,11700.640809055103
4314308,3665.2746307226466,107.53874055651991,3772.8133712791664
4314407,41014.44315528983,1718.6774628813396,42733.12061817117
4314456,2495.44890692191,1210.6874368142699,3706.1363437361797
4314464,1760.1804386443923,10960.162829559578,12720.343268203971
4314472,4084.80039370118,137.11344075711455,4221.913834458294
4314498,4627.618783511361,146.31268637397474,4773.931469885335
4314506,10167.536647284087,650.5526069260334,10818.089254210121
4314548,2947.573558223824,1162.6476628910445,4110.221221114869
4314555,2151.423448575885,216.77064734274728,2368.1940959186322
4314605,15364.627638446178,36.67814202598853,15401.305780472167
4314704,8618.5163132949,1008.9472902563498,9627.46360355125
4314753,2041.8702927016413,2079.3398809416194,4121.2101736432605
4314779,3716.6697514528246,164.15242404539867,3880.8221754982233
4314787,1478.6520748409407,14.62659887116787,1493.2786737121087
4314902,42127.785028584265,4448.466240373968,46576.251268958236
4315008,4263.214117368692,306.80919727060274,4570.023314639295
4315057,2267.043318518333,735.2567759808447,3002.3000944991777
4315073,1232.4549579124769,2261.6300956346718,3494.0850535471486
4315107,8794.00443368251,296.3833848535601,9090.38781853607
4315131,1524.1951051677308,6020.516095162561,7544.711200330292
4315156,5730.718738972281,610.7313765601732,6341.450115532454
4315172,1889.1445300689688,170.93522103539956,2060.0797511043684
4315206,3681.2240503227004,298.85346139485597,3980.0775117175563
4315305,16192.534920320957,540.0095690632659,16732.54448938422
4315313,1824.157572010803,24.22147472723389,1848.379046738037
4315321,2705.8458785939292,32.294785114549924,2738.140663708479
4315354,3637.56040475763,148.9412978498662,3786.501702607496
4315404,9943.018891877042,533.9797874631106,10476.998679340153
4315453,2022.474600330969,66.15937994763499,2088.633980278604
4315503,12400.295753861368,1326.8864722018418,13727.18222606321
4315552,2498.313228952679,21.88921928890292,2520.202448241582
4315602,38413.81804979476,1567.5053674756518,39981.32341727041
4315701,22221.13556120197,1063.5998582410016,23284.73541944297
4315750,4409.4651886894835,1079.2898530898003,5488.755041779284
4315800,9594.142588205561,3352.375296179414,12946.517884384975
4315909,5420.426813746979,723.6314393516975,6144.058253098677
4315958,1876.752428405049,25099.013772700477,26975.766201105525
4316006,15586.61858054752,1501.7703482313077,17088.388928778826
4316105,8585.395904044464,8720.89929425501,17306.295198299475
4316204,4716.031225712181,360.7704970777908,5076.801722789972
4316303,6116.369253431446,1771.2950628596748,7887.6643162911205
4316402,22765.363036946226,151.64191601224147,22917.00495295847
4316428,2474.076250378105,4663.580203851087,7137.656454229193
4316436,2455.8042198119283,5553.4465379326675,8009.250757744596
4316451,10444.403333709346,480.8655791213645,10925.26891283071
4316501,9889.970486416072,2039.8648345602685,11929.83532097634
4316600,12855.8431414887,820.3638056840803,13676.206947172781
4316709,7012.542215050177,522.639324963147,7535.181540013325
4316733,1596.4808348693741,1158.2966006366337,2754.777435506008
4316808,36056.88202137284,2233.0474082470496,38289.929429619886
4316907,38844.03359277525,3105.776175704186,41949.80976847944
4316956,5870.72793926246,0.0,5870.72793926246
4317004,7197.263233533846,308.5950819308595,7505.858315464705
4317103,30049.065277240858,1094.6296425305604,31143.694919771417
4317202,28578.23788810447,3694.7592841793644,32272.997172283835
4317251,1681.4931026542304,1639.5095655203595,3321.00266817459
4317301,19235.982664162228,280.64877906843617,19516.631443230664
4317400,25311.714225504944,821.9658810974979,26133.68010660244
4317509,29250.624146194023,5203.794562433242,34454.418708627265
4317558,2070.4382022458376,15.188133140456905,2085.6263353862946
4317608,23703.06728208245,1123.756677081474,24826.823959163925
4317707,8632.197065354923,386.9044916585631,9019.101557013486
4317756,1971.7376544666254,488.4794641030943,2460.21711856972
4317806,11269.93975844811,868.512535084769,12138.452293532879
4317905,11500.742601076814,884.9659021794946,12385.708503256308
4317954,2229.7634030654503,130.26794015001383,2360.0313432154644
4318002,27612.53763003272,681.1725765823898,28293.71020661511
4318051,2957.14215052964,2077.1084305452455,5034.250581074885
4318101,13841.320500309246,736.4630281024257,14577.783528411672
4318200,15676.119330099169,1823.3564673476492,17499.47579744682
4318309,28725.516260627515,211.61515573980074,28937.131416367316
4318424,4357.243321777136,495.9366216951907,4853.179943472326
4318432,2410.5169585512012,5305.255508910592,7715.772467461793
4318440,2705.3204929021567,1351.8239165018683,4057.1444094040253
4318457,2337.616092259893,7599.110752374073,9936.726844633966
4318465,1845.043685538175,4482.761324770139,6327.805010308314
4318499,1996.3005573005817,0.0,1996.3005573005817
4318507,18275.906211470807,2166.625235535726,20442.53144700653
4318606,6294.717951344506,367.96521146856963,6662.683162813076
4318614,2365.771174374171,3252.028095533585,5617.799269907757
4318622,3409.73005915013,169.77048459273558,3579.5005437428654
4318804,23797.559102049487,907.8658489763219,24705.42495102581
4318903,20294.86926892071,1977.8785859506047,22272.747854871315
4319000,15615.72900704444,1851.6166416495548,17467.345648693994
4319109,4952.020392660495,1430.6275900524683,6382.647982712964
4319125,3109.0081824530757,7.481000409347333,3116.489182862423
4319158,6927.81625491727,232.22489407833126,7160.041148995601
4319208,4820.989476666922,311.41655326043116,5132.406029927353
4319307,5244.967863028301,519.8997897267939,5764.867652755094
4319364,1969.327551896972,1667.1529825728899,3636.4805344698616
4319372,2836.839580323481,1328.420302111421,4165.2598824349025
4319406,12669.528128616947,1004.5400232795773,13674.068151896525
4319604,16564.427317647554,1100.543118963161,17664.970436610714
4319703,3065.235628013757,2817.30297649613,5882.538604509888
4319711,2187.9715872963516,715.352436725004,2903.3240240213554
4319737,2649.263281458158,0.0,2649.263281458158
4319752,2218.2144596267226,1579.9603849615269,3798.1748445882495
4319802,7682.29413296594,1658.6780073495986,9340.972140315538
4320107,17070.20735461569,2219.470601007269,19289.67795562296
4320206,9067.351601650578,2189.4542372705255,11256.805838921104
4320230,2782.5445750321896,0.0,2782.5445750321896
4320263,6740.073512259157,413.77286907809446,7153.846381337251
4320305,4779.594866860905,657.2437148476093,5436.8385817085145
4320321,2676.1593056778793,17.168997262182174,2693.3283029400613
4320354,5231.993393040494,395.63302590965463,5627.626418950149
4320404,13728.80353929631,1645.0222793980981,15373.825818694408
4320453,1807.6990169626918,5918.954559480735,7726.653576443427
4320503,4863.3650308970555,983.241142296672,5846.606173193728
4320552,6025.418823323602,468.2090767616298,6493.627900085232
4320578,1890.757579875845,213.44383031629005,2104.201410192135
4320602,3455.8039959766916,0.0,3455.8039959766916
4320651,2299.1568912153084,619.7981110272291,2918.9550022425374
4320677,8787.962621321702,513.0827479662589,9301.04536928796
4320701,11966.665073950626,1676.3145314100245,13642.97960536065
4320800,19700.74749297212,1327.3846239932586,21028.13211696538
4320859,4492.459758745655,2012.0112442764141,6504.4710030220685
4320909,17399.24953425827,199.43716345282124,17598.68669771109
4321006,8978.708450731965,2377.0160343370144,11355.724485068979
4321105,13383.325004593251,1200.1368594830226,14583.461864076273
4321204,38022.37511413065,816.5214560196202,38838.89657015027
4321303,18001.13919273285,1559.3404225471518,19560.479615280005
4321329,5375.766466805715,471.8981244375658,5847.6645912432805
4321352,5110.5544202158935,98.54716012980153,5209.101580345695
4321402,10816.496074601859,2983.9289750583616,13800.42504966022
4321451,24286.67061576276,1343.3032142950385,25629.9738300578
4321469,2962.190630564026,714.3849304656351,3676.575561029661
4321477,5152.661297114777,55.31359161189927,5207.974888726676
4321493,2660.9235933567697,753.7566017755576,3414.6801951323273
4321501,24212.75479980096,3558.947356470744,27771.702156271705
4321600,34678.429813352916,1328.1363932252068,36006.56620657812
4321626,2272.332823856101,17.891668030103375,2290.2244918862048
4321634,2544.4772878770386,0.0,2544.4772878770386
4321667,9543.719761260816,138.998884644228,9682.718645905044
4321808,16665.342143310554,1490.803497236396,18156.14564054695
4321832,2558.1957553956804,781.1147547069667,3339.310510102647
4321857,4001.5615261952416,968.6821676301497,4970.243693825391
4321907,16523.273228002963,2206.1137884052782,18729.38701640824
4321956,5344.710959300124,819.6703704893943,6164.3813297895185
4322103,5202.083995042417,803.964547906629,6006.048542949046
4322152,4330.644861869491,53.5745144991644,4384.2193763686555
4322186,1426.2061471489237,48.36421846769464,1474.5703656166183
4322202,17012.344383278505,333.10603676527137,17345.450420043777
4322251,4632.252837497113,3483.0015990293823,8115.254436526496
4322301,6932.30000435824,902.8456416764889,7835.145646034729
4322327,3267.5300024578387,502.2508134345758,3769.7808158924145
4322343,1912.1954168647244,18.64477035002025,1930.8401872147447
4322350,1072.306726087984,215.99680194344785,1288.303528031432
4322376,2241.598958723859,842.1689664267357,3083.7679251505947
4322400,35274.63409820817,656.0364995169264,35930.6705977251
4322509,28191.83513422736,2305.557078068631,30497.392212295992
4322525,3375.7357275805944,770.9990949048499,4146.734822485444
4322533,10027.711910505466,207.48723833081863,10235.199148836286
4322558,2062.9236300121365,2354.7607181181997,4417.684348130337
4322608,30156.71816634499,1265.1314246585891,31421.849591003578
4322806,19268.188816559155,1837.8477454629374,21106.03656202209
4322855,1733.013124538329,1713.3165202659961,3446.329644804325
4322905,4366.999118838974,131.80146142726028,4498.800580266235
4323101,4281.57282826544,82.45141599481643,4364.024244260257
4323200,2743.13314755197,630.3217424684341,3373.454890020404
4323358,2022.6656150215904,290.3111600700544,2312.976775091645
4323408,4120.128032792795,1062.201964723145,5182.329997515941
4323457,4026.711854841535,1635.9718258521334,5662.683680693668
4323606,1526.5602478477397,437.42771330076704,1963.9879611485067
4323705,2761.2956002658675,497.06532781769204,3258.3609280835594
4323754,2943.8160906279663,245.9603011369897,3189.776391764956
5000203,12639.24189957176,869.049751834397,13508.291651406156
5000252,5116.739487884452,19.55517292940835,5136.29466081386
5000609,23081.485537776265,154.9714951675245,23236.45703294379
5000807,8027.006867353616,346.47885199814147,8373.485719351758
5000856,9471.245705502539,246.284454026279,9717.530159528818
5000906,8015.029500305717,53.1296763057637,8068.159176611481
5001003,16874.3079498088,6117.885351935273,22992.193301744075
5001102,30175.811421459268,146.17710722933262,30321.988528688602
5001243,10477.549077376834,11.454268556943422,10489.003345933777
5001508,6587.997943825641,546.3361740136926,7134.334117839334
5001904,15361.803286352395,8180.515223058445,23542.31850941084
5002001,9643.981359174475,712.322830639458,10356.304189813933
5002100,17363.776376524125,54.972622513452784,17418.74899903758
5002159,7012.66955140089,293.9836344193969,7306.653185820287
5002209,15861.85903145987,2274.32292566133,18136.1819571212
5002308,9969.045037202011,690.5669572860746,10659.611994488087
5002407,19758.87522045501,957.1757859594866,20716.0510064145
5002605,11233.461099212147,227.65964249223094,11461.120741704379
5002704,41459.08616526466,3836.178324021172,45295.26448928584
5002803,5758.0208645817975,7.4608182535874645,5765.481682835385
5002902,15455.035044390803,3830.8832092621237,19285.918253652926
5002951,17557.115071216962,2983.8784078871745,20540.993479104138
5003108,5680.008607543932,134.3463712500433,5814.3549787939755
5003157,12372.192619799656,29.37567022354604,12401.568290023202
5003207,35293.79942574626,1624.232258447862,36918.031684194124
5003256,15463.201815076418,1879.9367881237863,17343.138603200205
5003306,20663.13665909203,1060.7034820483784,21723.84014114041
5003454,10729.700682590643,1358.374885569084,12088.075568159727
5003488,9788.369607359016,409.5247175647826,10197.894324923798
5003504,5570.938489050441,44.50905877820715,5615.447547828648
5003702,38057.914188671304,2567.7812061223667,40625.69539479367
5003751,10315.626317569104,1646.3159472055336,11961.942264774638
5003801,14371.681717329748,1198.5121016643682,15570.193818994116
5003900,2958.0669679646903,135.9757732697336,3094.042741234424
5004007,8587.89721622154,1252.2355394762887,9840.132755697829
5004304,12848.440965718106,262.89289267745806,13111.333858395565
5004403,6831.945432829927,111.41531005615475,6943.360742886081
5004502,17572.48367367754,516.2147157798902,18088.69838945743
5004601,15682.555587360695,892.6460285481248,16575.20161590882
5004700,16420.319342643295,1367.7060572424764,17788.025399885773
5004809,8234.351059739794,49.24832141428982,8283.599381154085
5004908,6654.3479084197015,55.855321525488925,6710.20322994519
5005004,21774.176678908265,146.23775954194122,21920.414438450207
5005103,3822.1547880420817,143.6340574957433,3965.788845537825
5005152,6258.583937642625,224.94819172803216,6483.532129370657
5005251,6773.860321063999,169.86450975244753,6943.724830816447
5005400,25282.281057721088,656.1020436316405,25938.383101352727
5005608,18888.73256592251,236.39563422968868,19125.128200152198
5005681,13210.956050345036,6985.0269717183355,20195.98302206337
5005707,26817.685813754837,1054.5581795830408,27872.243993337877
5005806,11313.915683264631,187.71214856730407,11501.627831831935
5006002,16079.958487966438,2575.8691723923516,18655.82766035879
5006200,26528.94618763673,1582.2538263136885,28111.20001395042
5006259,3407.2104015145133,154.67765668490622,3561.8880581994194
5006275,5338.715780285778,73.15081487586791,5411.866595161646
5006309,20884.132773656052,9032.970348207715,29917.103121863765
5006358,11814.59648110339,180.6256161889965,11995.222097292386
5006408,6831.1965099880745,175.23339802232343,7006.429908010398
5006606,32541.173177237204,847.7553892462969,33388.928566483504
5006903,13569.569985102109,24.61031920647716,13594.180304308586
5007109,17530.897484391,322.5588382687701,17853.45632265977
5007208,22512.454503452773,662.8104261030614,23175.264929555833
5007307,4478.344807472592,269.84235310111774,4748.18716057371
5007406,14899.741595442589,703.561292930259,15603.302888372848
5007505,4791.514978947695,353.8065219608531,5145.321500908549
5007554,7139.104527352667,7.999133031974291,7147.103660384641
5007695,18349.883026364645,1379.1227868451701,19729.005813209817
5007703,9245.788403788203,81.83591566564404,9327.624319453847
5007802,6010.2628954940365,128.3650843810029,6138.627979875039
5007901,27927.68723224806,379.4322940274195,28307.119526275477
5007935,14950.138062864202,848.5491037911798,15798.687166655382
5007950,9966.377541983145,319.1233309219554,10285.5008729051
5007976,3436.6667854979773,130.37717414181094,3567.043959639788
5008008,16352.068966594165,100.74469894049318,16452.813665534657
5008305,34118.92143023929,2358.077082642149,36476.99851288144
5008404,5621.951609913986,918.6513971697228,6540.60300708371
5100102,4957.608336229761,217.38858034000802,5174.996916569769
5100201,17762.843949432216,2305.202398040104,20068.04634747232
5100250,25964.23011285215,821.7805030017042,26786.010615853855
5100300,18796.131172777765,1505.6666051544,20301.797777932166
5100359,6430.820662403817,687.8673055046671,7118.687967908484
5100409,10093.604365348674,3492.9003283372795,13586.504693685954
5100508,9819.23506822089,362.59173925541074,10181.826807476302
5100607,9670.455423366218,788.4406366373032,10458.89606000352
5100805,9017.111136711312,42.13758381612197,9059.248720527434
5101001,2954.6351237286913,269.83246351488293,3224.467587243574
5101209,900.2370230907527,425.1739297379404,1325.410952828693
5101258,13266.472656781518,779.0040214898692,14045.476678271387
5101308,12206.40870179924,536.995975086343,12743.404676885584
5101407,16518.184970643077,114.01884469772472,16632.203815340803
5101605,7308.776662897662,31.18127680634425,7339.957939704007
5101704,21481.992987500373,658.0472169458502,22140.040204446224
5101803,30663.448275308438,3153.3533266795694,33816.80160198801
5101852,6188.290786004645,1585.9236687876637,7774.214454792309
5101902,15219.28410281856,448.32685504699293,15667.610957865552
5102504,32486.20709263055,953.9703064292062,33440.17739905976
5102603,12832.467913525104,124.96973213257652,12957.437645657681
5102637,21884.76792225278,728.278744350132,22613.046666602913
5102678,23527.966517268847,2238.555742993916,25766.522260262762
5102686,6564.226815026502,398.5319564070617,6962.758771433563
5102694,4441.209850479781,67.24258593905408,4508.4524364188355
5102702,15876.268844383207,1240.0217954759487,17116.290639859155
5102793,8748.632119563612,458.60104170697065,9207.233161270582
5102850,7779.543326282005,199.14784227306336,7978.6911685550685
5103007,16191.336100483979,515.7374871557608,16707.07358763974
5103056,10358.470513922333,33.90118214700411,10392.371696069338
5103106,5306.0514140952455,189.1080658888508,5495.159479984096
5103205,20895.278954079535,541.3059158151932,21436.584869894727
5103254,23382.178587624818,11.418757082720264,23393.597344707538
5103304,15487.181986017407,1012.4469546838418,16499.62894070125
5103353,20222.047337224616,674.6865716189818,20896.7339088436
5103361,3947.953253099091,530.9730466705191,4478.92629976961
5103379,15354.632345939064,10.770293692892894,15365.402639631957
5103403,44080.671128776616,1013.9267343456208,45094.59786312224
5103437,4792.4948664180665,4865.620023862406,9658.114890280473
5103452,8410.129077935082,333.6474979307811,8743.776575865862
5103502,16079.914140159864,572.0031001706204,16651.917240330484
5103601,7222.820688499643,644.9900059571268,7867.81069445677
5103700,11999.318949901342,19.940173079398043,12019.25912298074
5103809,3272.1110328695013,365.3508246825632,3637.4618575520644
5103858,7111.598687271472,4.6860798321070005,7116.284767103579
5103908,5312.608844528279,264.72179091142306,5577.330635439703
5103957,2884.075278459545,455.0194965867253,3339.0947750462706
5104104,20132.539464013043,6483.551024357619,26616.09048837066
5104203,12539.11851756664,144.49581455479867,12683.614332121439
5104500,2701.562116408796,1536.541392914761,4238.103509323557
5104526,7321.8532713511395,36.992910232272266,7358.846181583412
5104542,6401.048642321277,81.15871353002616,6482.207355851303
5104559,3425.969299639191,2154.611807295199,5580.58110693439
5104609,11267.589243973722,223.1889997965398,11490.77824377026
5104807,19909.05142656822,2639.387375741056,22548.438802309276
5104906,7436.378524473772,1681.792706037987,9118.171230511758
5105002,7462.068069801816,319.03380140767746,7781.101871209494
5105101,21505.508445359595,62.05742750711673,21567.56587286671
5105150,23287.73182739308,416.6136257735094,23704.34545316659
5105176,13187.17625768629,68.0499023102124,13255.226159996502
5105200,9434.22365127579,1331.7809524232566,10766.004603699046
5105234,5752.030370834356,186.57318724212294,5938.603558076479
5105259,28337.7492141762,2924.914293920094,31262.663508096295
5105309,1991.987450111283,67.08330909499797,2059.070759206281
5105507,12957.478818598947,5.1444659764476555,12962.623284575395
5105580,8781.219153560452,32.126473805052555,8813.345627365505
5105606,13227.484655174441,813.8805697972715,14041.365224971712
5105622,18503.542252735577,1583.0047101333914,20086.546962868968
5105903,12214.312024557912,939.0401619820329,13153.352186539945
5106109,10812.408442237891,736.5127677617321,11548.921209999624
5106158,12739.710607431598,24.816427244787914,12764.527034676386
5106174,3809.9526635706384,774.8740527651975,4584.826716335836
5106182,6261.311031102947,140.56946748792868,6401.8804985908755
5106190,3573.205492732832,1111.4916960959058,4684.697188828738
5106208,3495.0036543742603,363.8289271992967,3858.832581573557
5106216,10677.169956244414,627.5617095092804,11304.731665753694
5106224,24897.5644845208,1279.782375016094,26177.346859536894
5106232,15236.38741045572,1247.6442522485393,16484.03166270426
5106240,10459.45643568489,84.58935585125353,10544.045791536144
5106257,15494.871873513155,2453.4474978428025,17948.31937135596
5106265,8363.241762789132,65.87578678903135,8429.117549578163
5106273,3864.948805145164,470.8180084644995,4335.766813609664
